hour,value
111,0.000155022639629459
112,0.0002002375761880513
113,0.00021961540614173362
114,0.0001937782995368238
115,0.00016794119293191397
116,0.00014210408632700413
117,0.00011626697972209427
118,9.042987311718443e-05
119,7.75113198147295e-05
120,4.742330892247747e-05
121,4.064855050498069e-05
122,3.387379208748391e-05
123,3.387379208748391e-05
124,4.064855050498069e-05
125,6.0972825757471026e-05
126,8.129710100996139e-05
127,0.00010162137626245173
128,0.00012194565151494205
129,0.00014226992676743243
130,0.00015581944360242597
131,0.00016259420201992277
132,0.00016936896043741957
133,0.00016936896043741957
134,0.00016936896043741957
135,0.00016936896043741957
136,0.00016259420201992277
137,0.00015581944360242597
138,0.00014904468518492923
139,0.00013549516834993565
140,0.00011517089309744529
141,9.484661784495495e-05
142,7.452234259246461e-05
143,6.0972825757471026e-05
144,4.095649406941236e-05
145,3.51055663452106e-05
146,2.925463862100883e-05
147,2.925463862100883e-05
148,3.51055663452106e-05
149,5.265834951781589e-05
150,7.02111326904212e-05
151,8.77639158630265e-05
152,0.00010531669903563178
153,0.00012286948220823708
154,0.00013457133765664063
155,0.0001404222653808424
156,0.0001462731931050442
157,0.0001462731931050442
158,0.0001462731931050442
159,0.0001462731931050442
160,0.0001404222653808424
161,0.00013457133765664063
162,0.00012872040993243888
163,0.00011701855448403532
164,9.946577131143002e-05
165,8.191298813882472e-05
166,6.436020496621944e-05
167,5.265834951781589e-05
168,5.267759599059288e-05
169,4.6092896491768765e-05
170,3.950819699294466e-05
171,3.950819699294466e-05
172,5.267759599059288e-05
173,0.00010535519198118576
174,0.00014486338897413045
175,0.00021071038396237152
176,0.0002172950834611956
177,0.000177786886468251
178,0.00015803278797177863
179,0.0001316939899764822
180,0.0001316939899764822
181,0.0001316939899764822
182,0.0001316939899764822
183,0.00015803278797177863
184,0.00020412568446354743
185,0.00022387978296001972
186,0.0001975409849647233
187,0.00017120218696942688
188,0.00014486338897413045
189,0.00011852459097883398
190,9.218579298353753e-05
191,7.901639398588931e-05
192,5.368097877136608e-05
193,4.697085642494532e-05
194,4.0260734078524554e-05
195,4.0260734078524554e-05
196,5.368097877136608e-05
197,0.00010736195754273216
198,0.00014762269162125674
199,0.00021472391508546432
200,0.00022143403743188505
201,0.00018117330335336052
202,0.00016104293631409822
203,0.0001342024469284152
204,0.0001342024469284152
205,0.0001342024469284152
206,0.0001342024469284152
207,0.00016104293631409822
208,0.00020801379273904357
209,0.00022814415977830582
210,0.0002013036703926228
211,0.00017446318100693977
212,0.00014762269162125674
213,0.00012078220223557368
214,9.394171284989063e-05
215,8.052146815704911e-05
216,5.368097877136608e-05
217,4.697085642494532e-05
218,4.0260734078524554e-05
219,4.0260734078524554e-05
220,5.368097877136608e-05
221,0.00010736195754273216
222,0.00014762269162125674
223,0.00021472391508546432
224,0.00022143403743188505
225,0.00018117330335336052
226,0.00016104293631409822
227,0.0001342024469284152
228,0.0001342024469284152
229,0.0001342024469284152
230,0.0001342024469284152
231,0.00016104293631409822
232,0.00020801379273904357
233,0.00022814415977830582
234,0.0002013036703926228
235,0.00017446318100693977
236,0.00014762269162125674
237,0.00012078220223557368
238,9.394171284989063e-05
239,8.052146815704911e-05
240,5.368097877136608e-05
241,4.697085642494532e-05
242,4.0260734078524554e-05
243,4.0260734078524554e-05
244,5.368097877136608e-05
245,0.00010736195754273216
246,0.00014762269162125674
247,0.00021472391508546432
248,0.00022143403743188505
249,0.00018117330335336052
250,0.00016104293631409822
251,0.0001342024469284152
252,0.0001342024469284152
253,0.0001342024469284152
254,0.0001342024469284152
255,0.00016104293631409822
256,0.00020801379273904357
257,0.00022814415977830582
258,0.0002013036703926228
259,0.00017446318100693977
260,0.00014762269162125674
261,0.00012078220223557368
262,9.394171284989063e-05
263,8.052146815704911e-05
264,5.1674213209819686e-05
265,4.521493655859221e-05
266,3.875565990736475e-05
267,3.875565990736475e-05
268,5.1674213209819686e-05
269,0.00010334842641963937
270,0.00014210408632700413
271,0.00020669685283927875
272,0.00021315612949050614
273,0.00017440046958314145
274,0.000155022639629459
275,0.0001291855330245492
276,0.0001291855330245492
277,0.0001291855330245492
278,0.0001291855330245492
279,0.000155022639629459
280,0.0002002375761880513
281,0.00021961540614173362
282,0.0001937782995368238
283,0.00016794119293191397
284,0.00014210408632700413
285,0.00011626697972209427
286,9.042987311718443e-05
287,7.75113198147295e-05
288,4.742330892247747e-05
289,4.064855050498069e-05
290,3.387379208748391e-05
291,3.387379208748391e-05
292,4.064855050498069e-05
293,6.0972825757471026e-05
294,8.129710100996139e-05
295,0.00010162137626245173
296,0.00012194565151494205
297,0.00014226992676743243
298,0.00015581944360242597
299,0.00016259420201992277
300,0.00016936896043741957
301,0.00016936896043741957
302,0.00016936896043741957
303,0.00016936896043741957
304,0.00016259420201992277
305,0.00015581944360242597
306,0.00014904468518492923
307,0.00013549516834993565
308,0.00011517089309744529
309,9.484661784495495e-05
310,7.452234259246461e-05
311,6.0972825757471026e-05
312,4.095649406941236e-05
313,3.51055663452106e-05
314,2.925463862100883e-05
315,2.925463862100883e-05
316,3.51055663452106e-05
317,5.265834951781589e-05
318,7.02111326904212e-05
319,8.77639158630265e-05
320,0.00010531669903563178
321,0.00012286948220823708
322,0.00013457133765664063
323,0.0001404222653808424
324,0.0001462731931050442
325,0.0001462731931050442
326,0.0001462731931050442
327,0.0001462731931050442
328,0.0001404222653808424
329,0.00013457133765664063
330,0.00012872040993243888
331,0.00011701855448403532
332,9.946577131143002e-05
333,8.191298813882472e-05
334,6.436020496621944e-05
335,5.265834951781589e-05
336,5.267759599059288e-05
337,4.6092896491768765e-05
338,3.950819699294466e-05
339,3.950819699294466e-05
340,5.267759599059288e-05
341,0.00010535519198118576
342,0.00014486338897413045
343,0.00021071038396237152
344,0.0002172950834611956
345,0.000177786886468251
346,0.00015803278797177863
347,0.0001316939899764822
348,0.0001316939899764822
349,0.0001316939899764822
350,0.0001316939899764822
351,0.00015803278797177863
352,0.00020412568446354743
353,0.00022387978296001972
354,0.0001975409849647233
355,0.00017120218696942688
356,0.00014486338897413045
357,0.00011852459097883398
358,9.218579298353753e-05
359,7.901639398588931e-05
360,5.368097877136608e-05
361,4.697085642494532e-05
362,4.0260734078524554e-05
363,4.0260734078524554e-05
364,5.368097877136608e-05
365,0.00010736195754273216
366,0.00014762269162125674
367,0.00021472391508546432
368,0.00022143403743188505
369,0.00018117330335336052
370,0.00016104293631409822
371,0.0001342024469284152
372,0.0001342024469284152
373,0.0001342024469284152
374,0.0001342024469284152
375,0.00016104293631409822
376,0.00020801379273904357
377,0.00022814415977830582
378,0.0002013036703926228
379,0.00017446318100693977
380,0.00014762269162125674
381,0.00012078220223557368
382,9.394171284989063e-05
383,8.052146815704911e-05
384,5.368097877136608e-05
385,4.697085642494532e-05
386,4.0260734078524554e-05
387,4.0260734078524554e-05
388,5.368097877136608e-05
389,0.00010736195754273216
390,0.00014762269162125674
391,0.00021472391508546432
392,0.00022143403743188505
393,0.00018117330335336052
394,0.00016104293631409822
395,0.0001342024469284152
396,0.0001342024469284152
397,0.0001342024469284152
398,0.0001342024469284152
399,0.00016104293631409822
400,0.00020801379273904357
401,0.00022814415977830582
402,0.0002013036703926228
403,0.00017446318100693977
404,0.00014762269162125674
405,0.00012078220223557368
406,9.394171284989063e-05
407,8.052146815704911e-05
408,5.368097877136608e-05
409,4.697085642494532e-05
410,4.0260734078524554e-05
411,4.0260734078524554e-05
412,5.368097877136608e-05
413,0.00010736195754273216
414,0.00014762269162125674
415,0.00021472391508546432
416,0.00022143403743188505
417,0.00018117330335336052
418,0.00016104293631409822
419,0.0001342024469284152
420,0.0001342024469284152
421,0.0001342024469284152
422,0.0001342024469284152
423,0.00016104293631409822
424,0.00020801379273904357
425,0.00022814415977830582
426,0.0002013036703926228
427,0.00017446318100693977
428,0.00014762269162125674
429,0.00012078220223557368
430,9.394171284989063e-05
431,8.052146815704911e-05
432,5.1674213209819686e-05
433,4.521493655859221e-05
434,3.875565990736475e-05
435,3.875565990736475e-05
436,5.1674213209819686e-05
437,0.00010334842641963937
438,0.00014210408632700413
439,0.00020669685283927875
440,0.00021315612949050614
441,0.00017440046958314145
442,0.000155022639629459
443,0.0001291855330245492
444,0.0001291855330245492
445,0.0001291855330245492
446,0.0001291855330245492
447,0.000155022639629459
448,0.0002002375761880513
449,0.00021961540614173362
450,0.0001937782995368238
451,0.00016794119293191397
452,0.00014210408632700413
453,0.00011626697972209427
454,9.042987311718443e-05
455,7.75113198147295e-05
456,4.742330892247747e-05
457,4.064855050498069e-05
458,3.387379208748391e-05
459,3.387379208748391e-05
460,4.064855050498069e-05
461,6.0972825757471026e-05
462,8.129710100996139e-05
463,0.00010162137626245173
464,0.00012194565151494205
465,0.00014226992676743243
466,0.00015581944360242597
467,0.00016259420201992277
468,0.00016936896043741957
469,0.00016936896043741957
470,0.00016936896043741957
471,0.00016936896043741957
472,0.00016259420201992277
473,0.00015581944360242597
474,0.00014904468518492923
475,0.00013549516834993565
476,0.00011517089309744529
477,9.484661784495495e-05
478,7.452234259246461e-05
479,6.0972825757471026e-05
480,4.095649406941236e-05
481,3.51055663452106e-05
482,2.925463862100883e-05
483,2.925463862100883e-05
484,3.51055663452106e-05
485,5.265834951781589e-05
486,7.02111326904212e-05
487,8.77639158630265e-05
488,0.00010531669903563178
489,0.00012286948220823708
490,0.00013457133765664063
491,0.0001404222653808424
492,0.0001462731931050442
493,0.0001462731931050442
494,0.0001462731931050442
495,0.0001462731931050442
496,0.0001404222653808424
497,0.00013457133765664063
498,0.00012872040993243888
499,0.00011701855448403532
500,9.946577131143002e-05
501,8.191298813882472e-05
502,6.436020496621944e-05
503,5.265834951781589e-05
504,5.267759599059288e-05
505,4.6092896491768765e-05
506,3.950819699294466e-05
507,3.950819699294466e-05
508,5.267759599059288e-05
509,0.00010535519198118576
510,0.00014486338897413045
511,0.00021071038396237152
512,0.0002172950834611956
513,0.000177786886468251
514,0.00015803278797177863
515,0.0001316939899764822
516,0.0001316939899764822
517,0.0001316939899764822
518,0.0001316939899764822
519,0.00015803278797177863
520,0.00020412568446354743
521,0.00022387978296001972
522,0.0001975409849647233
523,0.00017120218696942688
524,0.00014486338897413045
525,0.00011852459097883398
526,9.218579298353753e-05
527,7.901639398588931e-05
528,5.368097877136608e-05
529,4.697085642494532e-05
530,4.0260734078524554e-05
531,4.0260734078524554e-05
532,5.368097877136608e-05
533,0.00010736195754273216
534,0.00014762269162125674
535,0.00021472391508546432
536,0.00022143403743188505
537,0.00018117330335336052
538,0.00016104293631409822
539,0.0001342024469284152
540,0.0001342024469284152
541,0.0001342024469284152
542,0.0001342024469284152
543,0.00016104293631409822
544,0.00020801379273904357
545,0.00022814415977830582
546,0.0002013036703926228
547,0.00017446318100693977
548,0.00014762269162125674
549,0.00012078220223557368
550,9.394171284989063e-05
551,8.052146815704911e-05
552,5.368097877136608e-05
553,4.697085642494532e-05
554,4.0260734078524554e-05
555,4.0260734078524554e-05
556,5.368097877136608e-05
557,0.00010736195754273216
558,0.00014762269162125674
559,0.00021472391508546432
560,0.00022143403743188505
561,0.00018117330335336052
562,0.00016104293631409822
563,0.0001342024469284152
564,0.0001342024469284152
565,0.0001342024469284152
566,0.0001342024469284152
567,0.00016104293631409822
568,0.00020801379273904357
569,0.00022814415977830582
570,0.0002013036703926228
571,0.00017446318100693977
572,0.00014762269162125674
573,0.00012078220223557368
574,9.394171284989063e-05
575,8.052146815704911e-05
576,5.368097877136608e-05
577,4.697085642494532e-05
578,4.0260734078524554e-05
579,4.0260734078524554e-05
580,5.368097877136608e-05
581,0.00010736195754273216
582,0.00014762269162125674
583,0.00021472391508546432
584,0.00022143403743188505
585,0.00018117330335336052
586,0.00016104293631409822
587,0.0001342024469284152
588,0.0001342024469284152
589,0.0001342024469284152
590,0.0001342024469284152
591,0.00016104293631409822
592,0.00020801379273904357
593,0.00022814415977830582
594,0.0002013036703926228
595,0.00017446318100693977
596,0.00014762269162125674
597,0.00012078220223557368
598,9.394171284989063e-05
599,8.052146815704911e-05
600,5.1674213209819686e-05
601,4.521493655859221e-05
602,3.875565990736475e-05
603,3.875565990736475e-05
604,5.1674213209819686e-05
605,0.00010334842641963937
606,0.00014210408632700413
607,0.00020669685283927875
608,0.00021315612949050614
609,0.00017440046958314145
610,0.000155022639629459
611,0.0001291855330245492
612,0.0001291855330245492
613,0.0001291855330245492
614,0.0001291855330245492
615,0.000155022639629459
616,0.0002002375761880513
617,0.00021961540614173362
618,0.0001937782995368238
619,0.00016794119293191397
620,0.00014210408632700413
621,0.00011626697972209427
622,9.042987311718443e-05
623,7.75113198147295e-05
624,4.742330892247747e-05
625,4.064855050498069e-05
626,3.387379208748391e-05
627,3.387379208748391e-05
628,4.064855050498069e-05
629,6.0972825757471026e-05
630,8.129710100996139e-05
631,0.00010162137626245173
632,0.00012194565151494205
633,0.00014226992676743243
634,0.00015581944360242597
635,0.00016259420201992277
636,0.00016936896043741957
637,0.00016936896043741957
638,0.00016936896043741957
639,0.00016936896043741957
640,0.00016259420201992277
641,0.00015581944360242597
642,0.00014904468518492923
643,0.00013549516834993565
644,0.00011517089309744529
645,9.484661784495495e-05
646,7.452234259246461e-05
647,6.0972825757471026e-05
648,4.095649406941236e-05
649,3.51055663452106e-05
650,2.925463862100883e-05
651,2.925463862100883e-05
652,3.51055663452106e-05
653,5.265834951781589e-05
654,7.02111326904212e-05
655,8.77639158630265e-05
656,0.00010531669903563178
657,0.00012286948220823708
658,0.00013457133765664063
659,0.0001404222653808424
660,0.0001462731931050442
661,0.0001462731931050442
662,0.0001462731931050442
663,0.0001462731931050442
664,0.0001404222653808424
665,0.00013457133765664063
666,0.00012872040993243888
667,0.00011701855448403532
668,9.946577131143002e-05
669,8.191298813882472e-05
670,6.436020496621944e-05
671,5.265834951781589e-05
672,5.267759599059288e-05
673,4.6092896491768765e-05
674,3.950819699294466e-05
675,3.950819699294466e-05
676,5.267759599059288e-05
677,0.00010535519198118576
678,0.00014486338897413045
679,0.00021071038396237152
680,0.0002172950834611956
681,0.000177786886468251
682,0.00015803278797177863
683,0.0001316939899764822
684,0.0001316939899764822
685,0.0001316939899764822
686,0.0001316939899764822
687,0.00015803278797177863
688,0.00020412568446354743
689,0.00022387978296001972
690,0.0001975409849647233
691,0.00017120218696942688
692,0.00014486338897413045
693,0.00011852459097883398
694,9.218579298353753e-05
695,7.901639398588931e-05
696,5.368097877136608e-05
697,4.697085642494532e-05
698,4.0260734078524554e-05
699,4.0260734078524554e-05
700,5.368097877136608e-05
701,0.00010736195754273216
702,0.00014762269162125674
703,0.00021472391508546432
704,0.00022143403743188505
705,0.00018117330335336052
706,0.00016104293631409822
707,0.0001342024469284152
708,0.0001342024469284152
709,0.0001342024469284152
710,0.0001342024469284152
711,0.00016104293631409822
712,0.00020801379273904357
713,0.00022814415977830582
714,0.0002013036703926228
715,0.00017446318100693977
716,0.00014762269162125674
717,0.00012078220223557368
718,9.394171284989063e-05
719,8.052146815704911e-05
720,5.368097877136608e-05
721,4.697085642494532e-05
722,4.0260734078524554e-05
723,4.0260734078524554e-05
724,5.368097877136608e-05
725,0.00010736195754273216
726,0.00014762269162125674
727,0.00021472391508546432
728,0.00022143403743188505
729,0.00018117330335336052
730,0.00016104293631409822
731,0.0001342024469284152
732,0.0001342024469284152
733,0.0001342024469284152
734,0.0001342024469284152
735,0.00016104293631409822
736,0.00020801379273904357
737,0.00022814415977830582
738,0.0002013036703926228
739,0.00017446318100693977
740,0.00014762269162125674
741,0.00012078220223557368
742,9.394171284989063e-05
743,8.052146815704911e-05
744,5.269600668381808e-05
745,4.6109005848340816e-05
746,3.9522005012863556e-05
747,3.9522005012863556e-05
748,5.269600668381808e-05
749,0.00010539201336763616
750,0.00014491401838049973
751,0.00021078402673527233
752,0.00021737102757074956
753,0.000177849022557886
754,0.00015808802005145423
755,0.0001317400167095452
756,0.0001317400167095452
757,0.0001317400167095452
758,0.0001317400167095452
759,0.00015808802005145423
760,0.00020419702589979507
761,0.0002239580284062268
762,0.00019761002506431778
763,0.00017126202172240877
764,0.00014491401838049973
765,0.00011856601503859066
766,9.221801169668163e-05
767,7.904401002572711e-05
768,5.072606250872207e-05
769,4.4385304695131806e-05
770,3.8044546881541555e-05
771,3.8044546881541555e-05
772,5.072606250872207e-05
773,0.00010145212501744414
774,0.00013949667189898572
775,0.00020290425003488828
776,0.00020924500784847856
777,0.000171200460966937
778,0.00015217818752616622
779,0.0001268151562718052
780,0.0001268151562718052
781,0.0001268151562718052
782,0.0001268151562718052
783,0.00015217818752616622
784,0.00019656349222129803
785,0.00021558576566206878
786,0.00019022273440770775
787,0.00016485970315334675
788,0.00013949667189898572
789,0.00011413364064462464
790,8.877060939026361e-05
791,7.608909376308311e-05
792,4.655315646518431e-05
793,3.9902705541586545e-05
794,3.325225461798879e-05
795,3.325225461798879e-05
796,3.9902705541586545e-05
797,5.985405831237982e-05
798,7.980541108317309e-05
799,9.975676385396638e-05
800,0.00011970811662475964
801,0.0001396594693955529
802,0.00015296037124274843
803,0.00015961082216634618
804,0.00016626127308994398
805,0.00016626127308994398
806,0.00016626127308994398
807,0.00016626127308994398
808,0.00015961082216634618
809,0.00015296037124274843
810,0.0001463099203191507
811,0.00013300901847195515
812,0.00011305766570116188
813,9.310631293036862e-05
814,7.315496015957535e-05
815,5.985405831237982e-05
816,4.0204998765386445e-05
817,3.446142751318838e-05
818,2.871785626099032e-05
819,2.871785626099032e-05
820,3.446142751318838e-05
821,5.169214126978257e-05
822,6.892285502637676e-05
823,8.615356878297097e-05
824,0.00010338428253956513
825,0.00012061499629615934
826,0.00013210213880055546
827,0.0001378457100527535
828,0.00014358928130495162
829,0.00014358928130495162
830,0.00014358928130495162
831,0.00014358928130495162
832,0.0001378457100527535
833,0.00013210213880055546
834,0.00012635856754835743
835,0.00011487142504396128
836,9.764071128736708e-05
837,8.040999753077289e-05
838,6.317928377417872e-05
839,5.169214126978257e-05
840,5.1711034596270076e-05
841,4.524715527173631e-05
842,3.878327594720255e-05
843,3.878327594720255e-05
844,5.1711034596270076e-05
845,0.00010342206919254015
846,0.00014220534513974272
847,0.0002068441383850803
848,0.00021330801770961405
849,0.0001745247417624115
850,0.0001551331037888102
851,0.0001292775864906752
852,0.0001292775864906752
853,0.0001292775864906752
854,0.0001292775864906752
855,0.0001551331037888102
856,0.00020038025906054656
857,0.0002197718970341478
858,0.00019391637973601277
859,0.00016806086243787775
860,0.00014220534513974272
861,0.00011634982784160765
862,9.049431054347261e-05
863,7.75665518944051e-05
864,5.269600668381808e-05
865,4.6109005848340816e-05
866,3.9522005012863556e-05
867,3.9522005012863556e-05
868,5.269600668381808e-05
869,0.00010539201336763616
870,0.00014491401838049973
871,0.00021078402673527233
872,0.00021737102757074956
873,0.000177849022557886
874,0.00015808802005145423
875,0.0001317400167095452
876,0.0001317400167095452
877,0.0001317400167095452
878,0.0001317400167095452
879,0.00015808802005145423
880,0.00020419702589979507
881,0.0002239580284062268
882,0.00019761002506431778
883,0.00017126202172240877
884,0.00014491401838049973
885,0.00011856601503859066
886,9.221801169668163e-05
887,7.904401002572711e-05
888,5.269600668381808e-05
889,4.6109005848340816e-05
890,3.9522005012863556e-05
891,3.9522005012863556e-05
892,5.269600668381808e-05
893,0.00010539201336763616
894,0.00014491401838049973
895,0.00021078402673527233
896,0.00021737102757074956
897,0.000177849022557886
898,0.00015808802005145423
899,0.0001317400167095452
900,0.0001317400167095452
901,0.0001317400167095452
902,0.0001317400167095452
903,0.00015808802005145423
904,0.00020419702589979507
905,0.0002239580284062268
906,0.00019761002506431778
907,0.00017126202172240877
908,0.00014491401838049973
909,0.00011856601503859066
910,9.221801169668163e-05
911,7.904401002572711e-05
912,5.269600668381808e-05
913,4.6109005848340816e-05
914,3.9522005012863556e-05
915,3.9522005012863556e-05
916,5.269600668381808e-05
917,0.00010539201336763616
918,0.00014491401838049973
919,0.00021078402673527233
920,0.00021737102757074956
921,0.000177849022557886
922,0.00015808802005145423
923,0.0001317400167095452
924,0.0001317400167095452
925,0.0001317400167095452
926,0.0001317400167095452
927,0.00015808802005145423
928,0.00020419702589979507
929,0.0002239580284062268
930,0.00019761002506431778
931,0.00017126202172240877
932,0.00014491401838049973
933,0.00011856601503859066
934,9.221801169668163e-05
935,7.904401002572711e-05
936,5.072606250872207e-05
937,4.4385304695131806e-05
938,3.8044546881541555e-05
939,3.8044546881541555e-05
940,5.072606250872207e-05
941,0.00010145212501744414
942,0.00013949667189898572
943,0.00020290425003488828
944,0.00020924500784847856
945,0.000171200460966937
946,0.00015217818752616622
947,0.0001268151562718052
948,0.0001268151562718052
949,0.0001268151562718052
950,0.0001268151562718052
951,0.00015217818752616622
952,0.00019656349222129803
953,0.00021558576566206878
954,0.00019022273440770775
955,0.00016485970315334675
956,0.00013949667189898572
957,0.00011413364064462464
958,8.877060939026361e-05
959,7.608909376308311e-05
960,4.655315646518431e-05
961,3.9902705541586545e-05
962,3.325225461798879e-05
963,3.325225461798879e-05
964,3.9902705541586545e-05
965,5.985405831237982e-05
966,7.980541108317309e-05
967,9.975676385396638e-05
968,0.00011970811662475964
969,0.0001396594693955529
970,0.00015296037124274843
971,0.00015961082216634618
972,0.00016626127308994398
973,0.00016626127308994398
974,0.00016626127308994398
975,0.00016626127308994398
976,0.00015961082216634618
977,0.00015296037124274843
978,0.0001463099203191507
979,0.00013300901847195515
980,0.00011305766570116188
981,9.310631293036862e-05
982,7.315496015957535e-05
983,5.985405831237982e-05
984,4.0204998765386445e-05
985,3.446142751318838e-05
986,2.871785626099032e-05
987,2.871785626099032e-05
988,3.446142751318838e-05
989,5.169214126978257e-05
990,6.892285502637676e-05
991,8.615356878297097e-05
992,0.00010338428253956513
993,0.00012061499629615934
994,0.00013210213880055546
995,0.0001378457100527535
996,0.00014358928130495162
997,0.00014358928130495162
998,0.00014358928130495162
999,0.00014358928130495162
1000,0.0001378457100527535
1001,0.00013210213880055546
1002,0.00012635856754835743
1003,0.00011487142504396128
1004,9.764071128736708e-05
1005,8.040999753077289e-05
1006,6.317928377417872e-05
1007,5.169214126978257e-05
1008,5.1711034596270076e-05
1009,4.524715527173631e-05
1010,3.878327594720255e-05
1011,3.878327594720255e-05
1012,5.1711034596270076e-05
1013,0.00010342206919254015
1014,0.00014220534513974272
1015,0.0002068441383850803
1016,0.00021330801770961405
1017,0.0001745247417624115
1018,0.0001551331037888102
1019,0.0001292775864906752
1020,0.0001292775864906752
1021,0.0001292775864906752
1022,0.0001292775864906752
1023,0.0001551331037888102
1024,0.00020038025906054656
1025,0.0002197718970341478
1026,0.00019391637973601277
1027,0.00016806086243787775
1028,0.00014220534513974272
1029,0.00011634982784160765
1030,9.049431054347261e-05
1031,7.75665518944051e-05
1032,5.269600668381808e-05
1033,4.6109005848340816e-05
1034,3.9522005012863556e-05
1035,3.9522005012863556e-05
1036,5.269600668381808e-05
1037,0.00010539201336763616
1038,0.00014491401838049973
1039,0.00021078402673527233
1040,0.00021737102757074956
1041,0.000177849022557886
1042,0.00015808802005145423
1043,0.0001317400167095452
1044,0.0001317400167095452
1045,0.0001317400167095452
1046,0.0001317400167095452
1047,0.00015808802005145423
1048,0.00020419702589979507
1049,0.0002239580284062268
1050,0.00019761002506431778
1051,0.00017126202172240877
1052,0.00014491401838049973
1053,0.00011856601503859066
1054,9.221801169668163e-05
1055,7.904401002572711e-05
1056,5.269600668381808e-05
1057,4.6109005848340816e-05
1058,3.9522005012863556e-05
1059,3.9522005012863556e-05
1060,5.269600668381808e-05
1061,0.00010539201336763616
1062,0.00014491401838049973
1063,0.00021078402673527233
1064,0.00021737102757074956
1065,0.000177849022557886
1066,0.00015808802005145423
1067,0.0001317400167095452
1068,0.0001317400167095452
1069,0.0001317400167095452
1070,0.0001317400167095452
1071,0.00015808802005145423
1072,0.00020419702589979507
1073,0.0002239580284062268
1074,0.00019761002506431778
1075,0.00017126202172240877
1076,0.00014491401838049973
1077,0.00011856601503859066
1078,9.221801169668163e-05
1079,7.904401002572711e-05
1080,5.269600668381808e-05
1081,4.6109005848340816e-05
1082,3.9522005012863556e-05
1083,3.9522005012863556e-05
1084,5.269600668381808e-05
1085,0.00010539201336763616
1086,0.00014491401838049973
1087,0.00021078402673527233
1088,0.00021737102757074956
1089,0.000177849022557886
1090,0.00015808802005145423
1091,0.0001317400167095452
1092,0.0001317400167095452
1093,0.0001317400167095452
1094,0.0001317400167095452
1095,0.00015808802005145423
1096,0.00020419702589979507
1097,0.0002239580284062268
1098,0.00019761002506431778
1099,0.00017126202172240877
1100,0.00014491401838049973
1101,0.00011856601503859066
1102,9.221801169668163e-05
1103,7.904401002572711e-05
1104,5.072606250872207e-05
1105,4.4385304695131806e-05
1106,3.8044546881541555e-05
1107,3.8044546881541555e-05
1108,5.072606250872207e-05
1109,0.00010145212501744414
1110,0.00013949667189898572
1111,0.00020290425003488828
1112,0.00020924500784847856
1113,0.000171200460966937
1114,0.00015217818752616622
1115,0.0001268151562718052
1116,0.0001268151562718052
1117,0.0001268151562718052
1118,0.0001268151562718052
