hour,value
210,0.00015614843474001417
211,0.00014821271868887674
212,0.00013851205791412684
213,0.00012618984628598318
214,0.00011833940642399337
215,0.0001144255105206918
216,0.00011134882381903716
217,0.00010659993738876771
218,0.0001043890610217507
219,0.00010435971300817492
220,0.00010782394286514692
221,0.00011680483042670516
222,0.00014254033638231545
223,0.00017220979418164248
224,0.0001816236308446716
225,0.0001869174984641638
226,0.0001926876122919816
227,0.00019370229350087307
228,0.00019562219397879964
229,0.00018715588517323893
230,0.0001903800368562815
231,0.00019607682458431188
232,0.00018174811826453236
233,0.00016860901698006935
234,0.00015780888208295302
235,0.00014353283084441682
236,0.00013425130188031507
237,0.0001214294930420262
238,0.00011182693722882525
239,0.00010668103983346963
240,0.00010740555793508377
241,0.00010568694177481807
242,0.00010307712134002428
243,0.00010172476223840306
244,0.00010232450734816805
245,0.0001138122556591685
246,0.00013067635796015298
247,0.00016336907853223024
248,0.00017765936443603375
249,0.00018260044081448774
250,0.00019259829416084452
251,0.00019023452694466025
252,0.00018433544441347164
253,0.00017896097959202618
254,0.00018266675941702162
255,0.0001847275786876792
256,0.00017461470573123047
257,0.00016740030058860685
258,0.000158245587554425
259,0.0001425213568286257
260,0.00012734432596672818
261,0.0001172949158929295
262,0.00010751925952061391
263,0.00010511533648944723
264,0.00010498081011584087
265,0.000106829581201583
266,9.971727902834578e-05
267,0.00010118384495824581
268,0.00010407110956329569
269,0.00011569182458550438
270,0.0001347241871260081
271,0.00016510221492975163
272,0.00018196190184845414
273,0.00018609573211696585
274,0.00019517272563615435
275,0.0001899858596440032
276,0.00018974499065533664
277,0.00018780116803161366
278,0.0001854615206649101
279,0.00018927616931870914
280,0.0001785827065427934
281,0.00015851332227707595
282,0.00014735551944804274
283,0.0001373914953987718
284,0.00012565962697185244
285,0.00011808625783982623
286,0.00010988959489253106
287,0.00010688834312996266
288,0.00010584345719153025
289,0.0001037603193716264
290,0.00010425334842603873
291,0.00010396823774624826
292,0.00010310963261254834
293,0.0001074957986834141
294,0.00011347743348632264
295,0.00011686739265923796
296,0.00012189611767105075
297,0.0001318853818906799
298,0.00014221961707228069
299,0.00014547320463720315
300,0.00014718197954740751
301,0.00014717653171255214
302,0.0001431968663836174
303,0.0001417003812961648
304,0.0001387846253935043
305,0.0001340605617591485
306,0.00012895760999743109
307,0.00012635921244217278
308,0.00012144744014314255
309,0.00011729476212339727
310,0.00010820037067999321
311,0.00010361845599462609
312,0.00010068301759184291
313,9.807627254769328e-05
314,0.00010027954830640396
315,9.80793918724895e-05
316,9.715567632543735e-05
317,0.00010180898400790123
318,0.00010509932249102151
319,0.00011023353340192929
320,0.0001106173641213976
321,0.00011310342204983963
322,0.0001200502242722685
323,0.00013070810038501602
324,0.00013414770514975864
325,0.00013210235070062603
326,0.00013190932600355237
327,0.00013590210567687684
328,0.00013818206849800752
329,0.00013222868335487325
330,0.00012332066058450583
331,0.000121438916917643
332,0.00011661435391045096
333,0.00011168610630439836
334,0.00010585984463024845
335,0.00010039408464082323
336,9.841280815246947e-05
337,0.00010162079206755412
338,0.00010327251848130915
339,0.00010884464305287056
340,0.00011213265302593167
341,0.00011845317391075159
342,0.00013491470757641437
343,0.00016376463967029845
344,0.00017920498987256494
345,0.00017617283043402265
346,0.00019063841360454376
347,0.00018986967577888167
348,0.00018022874348385672
349,0.00018856715997277203
350,0.0001817351796567508
351,0.00017986879097603277
352,0.00018327329235327981
353,0.00016934513369782722
354,0.00015301366708933678
355,0.00013959101478748143
356,0.00013038191127304986
357,0.00011880385631249098
358,0.0001114286741404054
359,0.00011247410925573856
360,0.00010846588672796512
361,0.00010687828220914101
362,0.00010808710843598367
363,0.000107526706359388
364,0.00011283810370555198
365,0.00012555980857837314
366,0.00014225355620474668
367,0.000173327786549102
368,0.00018542208976343665
369,0.00018421071535577456
370,0.00019368065593098374
371,0.0001943276741883648
372,0.00018985590242221102
373,0.00019436216249773156
374,0.00019558074210633143
375,0.0001987485262722816
376,0.0001863601058769842
377,0.00017638698745823695
378,0.00016226584803986276
379,0.00014966390766555594
380,0.000145268757060594
381,0.00013268124905523875
382,0.00011947126001642768
383,0.00011453013970382166
384,0.00011629785227901391
385,0.00010698802972098578
386,0.00010429651373043724
387,0.00010335118258057179
388,0.00010447075657750545
389,0.00011798154078839228
390,0.00013315123464689585
391,0.00015619845377213396
392,0.00016795215747262695
393,0.00017489588430441165
394,0.0001836549043980691
395,0.0001844266736802233
396,0.000182345403061782
397,0.00018145597812041232
398,0.00017958398783530672
399,0.00018318432569535922
400,0.00017527975895803203
401,0.00016852382865922586
402,0.00015173705046586623
403,0.0001427400830046542
404,0.0001313487042561964
405,0.00011943376221764486
406,0.00011267407554883761
407,0.00011196456096015184
408,0.00011003110679631489
409,0.00010827382858223677
410,0.00010737256338688706
411,0.00010960331995771099
412,0.00010937380794735187
413,0.00011817775071149024
414,0.00013984058273825572
415,0.00017120963321000667
416,0.00018100519175320525
417,0.0001893946816938898
418,0.00019757032214942445
419,0.000194760096080011
420,0.00019050368952725313
421,0.0001858827393477811
422,0.0001829722994775198
423,0.00018752139535129842
424,0.00018089810225756006
425,0.0001698713989382726
426,0.0001583941508896144
427,0.00015007546083497383
428,0.00013927974132013946
429,0.0001272177516746446
430,0.00011734188150148116
431,0.00011237209415465627
432,0.00010899476605045806
433,0.00010520639001959065
434,0.00010544616065445567
435,0.00010576619898513351
436,0.00010594309984840131
437,0.00011945296144209488
438,0.0001347045046258854
439,0.00016148265587817307
440,0.00016571492061437422
441,0.00017276536350151157
442,0.00018538667883687666
443,0.00018695435921774176
444,0.00018279895728056883
445,0.00018023790375456115
446,0.0001843033285483161
447,0.00018134458307786532
448,0.00016724936480920626
449,0.0001615225041540911
450,0.00015050318177234963
451,0.00013844903437299738
452,0.00012760619548007914
453,0.0001204941569117543
454,0.00011039411272770698
455,0.00010677951823531114
456,0.00010398651435350502
457,0.00010098027606467786
458,9.961855898866796e-05
459,9.895499952303646e-05
460,9.881043419568448e-05
461,0.00010719449826858968
462,0.00011525272470274517
463,0.00012127884283461399
464,0.0001250870551351363
465,0.00013224865142698433
466,0.00014629881522270632
467,0.0001494446323126267
468,0.00015168173736842324
469,0.00015448359398186935
470,0.00014787943421135297
471,0.000145418506617889
472,0.00014324143758088183
473,0.00013845850218276623
474,0.00013435689761479022
475,0.00012927437523378049
476,0.00012402283816979765
477,0.00011895129932680284
478,0.00011032742068488056
479,0.00010604100710626604
480,0.00010220452317889341
481,9.904853533277124e-05
482,9.761340428866982e-05
483,9.52591707834825e-05
484,9.029149227595646e-05
485,9.399894159873017e-05
486,9.940708194772927e-05
487,0.00010145502851183342
488,0.00010274730766051319
489,0.00010714746675880992
490,0.00011346851485345454
491,0.00012615087669310635
492,0.00012812685911613695
493,0.00012367832851642265
494,0.00012472962884105577
495,0.00012484844875530084
496,0.000129341858091344
497,0.00012739594859539815
498,0.00012340591480657738
499,0.00011903703682454708
500,0.0001120948916222365
501,0.00010630318415868143
502,9.885083164850324e-05
503,9.452786485537515e-05
504,9.087731025951857e-05
505,9.142945271552705e-05
506,9.044495426910048e-05
507,9.183634886482661e-05
508,9.322939099125498e-05
509,0.00010441579495327894
510,0.0001287364454759633
511,0.00015395726284019587
512,0.0001630025578686734
513,0.000171341918941858
514,0.0001756639411507168
515,0.00017976846733980478
516,0.00017922825300608047
517,0.00017440658965292438
518,0.00017830908464376647
519,0.00017066476185616407
520,0.00016316105032222828
521,0.00014632519768101809
522,0.00013515573033461307
523,0.00012264016450325534
524,0.00011688905219620332
525,0.00010624125897135348
526,9.55394926406985e-05
527,9.284753730862935e-05
528,9.25139013578891e-05
529,9.464358741190003e-05
530,9.023817818243219e-05
531,9.005137016787496e-05
532,9.24691983581685e-05
533,0.00010512592462009358
534,0.00011967750889327126
535,0.00014692063724388123
536,0.00016616390568134686
537,0.0001655181175802234
538,0.00017018517665228197
539,0.00017452297122173016
540,0.0001737111779270497
541,0.00016838468919965329
542,0.0001656727877625491
543,0.00016327842040945537
544,0.00016091952988414972
545,0.0001502867182051522
546,0.00014155550842974844
547,0.0001273709061287242
548,0.00011414018017014102
549,0.00010838539936139202
550,0.00010009146620143702
551,9.591354801133355e-05
552,9.838005524210907e-05
553,9.342085602593053e-05
554,9.226387209851815e-05
555,9.49559812001195e-05
556,9.966385509944135e-05
557,0.00010462927099813633
558,0.00012519902132166006
559,0.00014968139345807564
560,0.00016210961819513898
561,0.0001685470039244373
562,0.00017720348170718777
563,0.00017597468740823406
564,0.00016647933092605842
565,0.0001683386022741428
566,0.00016948877640798595
567,0.0001688469643476239
568,0.00016045839702413263
569,0.0001492430184888254
570,0.00013655872354648293
571,0.00012383341607319289
572,0.00011459546978793422
573,0.00010652918143687579
574,9.733947485057849e-05
575,9.423833879330269e-05
576,9.51874702473213e-05
577,9.33187310894681e-05
578,9.075756772808026e-05
579,9.24186740833e-05
580,9.496661326491792e-05
581,0.00010193268061302491
582,0.00012458855627879253
583,0.00015456849673072445
584,0.00016353651158572922
585,0.00017109815029915556
586,0.0001793920395249585
587,0.00018194672259891757
588,0.00017207869467189676
589,0.0001683892144173154
590,0.00016744860618879634
591,0.00016836867520122757
592,0.00016588314448261025
593,0.0001542471184084088
594,0.0001433511850927266
595,0.00013351929300577477
596,0.0001226080266710238
597,0.00011571618607282142
598,0.00010256904483853154
599,9.868638611734433e-05
600,9.660522533428318e-05
601,9.910138811769888e-05
602,9.555921907497323e-05
603,9.59855121524071e-05
604,9.833045358443384e-05
605,0.000109881445107324
606,0.0001253748457982024
607,0.00015660998497447583
608,0.0001647599019839796
609,0.00017354376684062677
610,0.00017747251248732444
611,0.0001835713196737758
612,0.000177705275624936
613,0.00017543721895901346
614,0.00017754583858711184
615,0.0001747693319794041
616,0.0001643157936078856
617,0.00014743172323479004
618,0.00013387647766201896
619,0.00012343583396412996
620,0.00011230221688580555
621,0.00010596232103992736
622,9.840123150340177e-05
623,9.355514076170056e-05
624,9.041202562213185e-05
625,9.042415144810029e-05
626,9.1061306488344e-05
627,9.051441416350665e-05
628,9.115908194375254e-05
629,9.546794587406951e-05
630,0.00010302088562538805
631,0.00010674621614804999
632,0.00010920905487712855
633,0.00011740760699296226
634,0.000130412269772123
635,0.00013152529758039976
636,0.00013341117105755622
637,0.00013501826037281875
638,0.0001313067251739035
639,0.00013146811728149426
640,0.00012658143138329002
641,0.00012188131186180666
642,0.00011559022685886668
643,0.00011269024331679552
644,0.0001083250338364622
645,0.0001024916328626026
646,9.626207763962201e-05
647,9.046995280162238e-05
648,8.71914985066342e-05
649,8.772059749988744e-05
650,8.658419672271496e-05
651,8.460017434985748e-05
652,8.583771154507104e-05
653,8.914880891503947e-05
654,9.346041872986017e-05
655,9.823298566808971e-05
656,0.00010004146913639323
657,0.00010365175808188724
658,0.0001100035161488215
659,0.00012006472254244815
660,0.00012032472485433662
661,0.0001218232089457079
662,0.00011939630835301407
663,0.00011780734187547612
664,0.00011697237331558426
665,0.00011439556939606322
666,0.00010942068568759943
667,0.00010530915200125795
668,0.00010091255156927804
669,9.414278201257314e-05
670,8.984650521682125e-05
671,8.829259819262682e-05
672,8.647952360543307e-05
673,8.654913726937143e-05
674,8.66827849599366e-05
675,8.766429588402311e-05
676,8.983681773629212e-05
677,9.774338347753803e-05
678,0.00011951244828398352
679,0.00015157234132979496
680,0.0001619777278706562
681,0.00016866503302394529
682,0.00017249277405505806
683,0.0001720024689180734
684,0.00016958310303245782
685,0.0001675451295208712
686,0.00016634963730917862
687,0.00016349462037174045
688,0.00015538228902932358
689,0.00014687602211246477
690,0.00013306991253143362
691,0.00011891206612901364
692,0.00011277352050202443
693,0.00010063899557147921
694,9.150255914455414e-05
695,8.851413615438714e-05
696,8.761842862927293e-05
697,8.720463481810001e-05
698,8.597463232996465e-05
699,8.76785964505185e-05
700,8.999926426353231e-05
701,9.649093063770024e-05
702,0.00011589532757784425
703,0.00014185125117433735
704,0.00016190690601753616
705,0.00016391983706244884
706,0.00017773376692254661
707,0.00017764941335059225
708,0.00017363692921006907
709,0.00016814160153630773
710,0.00016465516296546964
711,0.00016717860885731434
712,0.0001544654052429167
713,0.0001448399377694167
714,0.00012944940889558575
715,0.00011776676868604912
716,0.00010852581291137436
717,9.976481578087421e-05
718,8.99892912110148e-05
719,8.706378192659707e-05
720,8.673609905346087e-05
721,8.56946399788891e-05
722,8.639666379464874e-05
723,8.768834983227571e-05
724,8.750402409730985e-05
725,9.676712268462264e-05
726,0.00011962401906313875
727,0.00015358013207891665
728,0.0001655948046426434
729,0.0001691121728565314
730,0.00017728522119709456
731,0.00017725433548819672
732,0.00017236007094876217
733,0.00016988826965266346
734,0.0001697784342725146
735,0.00017431590956307346
736,0.0001615900089787306
737,0.00015301355725395662
738,0.00014117488490338046
739,0.0001267049961859575
740,0.00011857074170166298
741,0.00010677850774981377
742,9.835907668450064e-05
743,9.756230886982456e-05
744,9.336552096141151e-05
745,9.053712812012144e-05
746,9.101021106949874e-05
747,9.162772754377182e-05
748,9.640257905790848e-05
749,0.0001022033369567878
750,0.00011986157102332479
751,0.0001449852719444297
752,0.00015977684652323273
753,0.00016442615619785919
754,0.00017559738091034658
755,0.0001763081476223661
756,0.00016536276641854086
757,0.00016562652510043038
758,0.00016244112333950434
759,0.0001629359317270751
760,0.00016171306853864943
761,0.00015460377585482826
762,0.0001374291030329348
763,0.00012525997995764272
764,0.00011517570813418475
765,0.00010648992627201057
766,9.605626810429902e-05
767,9.013486702386415e-05
768,9.04304999330729e-05
769,8.973302330205141e-05
770,8.861261455622862e-05
771,9.668964480746561e-05
772,9.007043758986881e-05
773,0.00010020398156486153
774,0.00011585328259432326
775,0.00014048087907037168
776,0.0001610310567291529
777,0.00016284358213944591
778,0.00017009906571424524
779,0.00017607422022972497
780,0.0001708310745887855
781,0.00017092023895039037
782,0.00017824946599942167
783,0.00016842014406036533
784,0.00015464964310957845
785,0.00014467643682252707
786,0.0001331512126798198
787,0.00011865830246671768
788,0.00010618506719086931
789,0.00010249255547979585
790,9.297259587246688e-05
791,8.855391852907706e-05
792,8.753069212761001e-05
793,8.490160656713809e-05
794,8.412256618281806e-05
795,8.288234900432884e-05
796,8.37665897157555e-05
797,8.960102314218848e-05
798,9.333237264368259e-05
799,9.857973596321975e-05
800,0.00010445551142674079
801,0.00011453339083107406
802,0.00012626754383390052
803,0.00012699243537580716
804,0.0001302449685210802
805,0.00013052858543970066
806,0.00012765089847979974
807,0.00012289206096408883
808,0.00012172246793503535
809,0.00012213395520322516
810,0.00011626804295684149
811,0.00011358412757459926
812,0.00010834150914348453
813,0.00010454236924536253
814,9.588365082085702e-05
815,9.139426145972734e-05
816,8.938787660347154e-05
817,8.876789981668312e-05
818,9.07982507528874e-05
819,8.432527836042084e-05
820,8.46169352288682e-05
821,8.729129493303748e-05
822,9.215895734339994e-05
823,9.635925998397775e-05
824,9.488096363547781e-05
825,9.82739981990373e-05
826,0.00010867749557135997
827,0.0001183915782295641
828,0.00011850512604556203
829,0.00011374123610236423
830,0.00011605874065642976
831,0.00011563014103601277
832,0.00011323217108245014
833,0.00011239291894273249
834,0.00011481597529712113
835,0.0001109227723794396
836,0.00010206437323382342
837,9.564188118207329e-05
838,9.20493855681634e-05
839,9.106014223331443e-05
840,8.894260397234794e-05
841,8.957973704551562e-05
842,9.34795520530821e-05
843,9.326183636255097e-05
844,9.392627451122366e-05
845,0.00010018851674333657
846,0.00012091970310860316
847,0.000148406929608056
848,0.00016089026973887806
849,0.00016620737852480978
850,0.00017813976242172895
851,0.00017926605834392773
852,0.00016367870446886999
853,0.00016586238559576213
854,0.00016794908208198276
855,0.0001704381055656888
856,0.0001643782899391903
857,0.0001598572899556538
858,0.0001494126043157753
859,0.00013746585395113262
860,0.00012655702596182092
861,0.00011370762647603868
862,0.00010485546598001495
863,0.00010091835087734992
864,9.752757892262149e-05
865,9.296159036737596e-05
866,9.321845138739216e-05
867,9.573025472894109e-05
868,0.00010017008636654758
869,0.00010879583220993239
870,0.00012802576663224793
871,0.00015782652164500493
872,0.00017577531422618777
873,0.00017155884381765205
874,0.00018192870959657313
875,0.00018357074852979905
876,0.00017633072977652468
877,0.0001807240131800241
878,0.0001792552725095971
879,0.00017970159956037015
880,0.00016854063347238865
881,0.00015600933921459362
882,0.00014718738344811084
883,0.00013507555050710438
884,0.00012320258755084578
885,0.0001130921090056843
886,0.00010410445558470889
887,0.00010081042663281562
888,0.00010024119379165599
889,9.678322455135246e-05
890,9.694114586093053e-05
891,0.00010063185627176955
892,0.00010154083191080573
893,0.00011117508621471763
894,0.0001283569862046249
895,0.0001504620594060219
896,0.00016793041006735746
897,0.00017125325982300183
898,0.00018091141430563414
899,0.0001846972421556821
900,0.00018010107083797167
901,0.00018273567013452703
902,0.0001846520339132128
903,0.00018117374512758173
904,0.00016836373260912084
905,0.000161053990356528
906,0.0001480168163048432
907,0.00014037453645531154
908,0.00012972918157590102
909,0.00011533593598674595
910,0.00010783442116041314
911,0.00010681760914514676
912,0.00010638716429034326
913,0.00010659765281286061
914,0.00010749555704557778
915,0.00010878467293530926
916,0.00011061844050812306
917,0.00011866390407110526
918,0.0001379893952741503
919,0.00016475770527637663
920,0.00017710625542867998
921,0.00018688081344719407
922,0.00019915577389479762
923,0.00019377355469551367
924,0.0001912072949724869
925,0.00018880258112658317
926,0.00018638618079623156
927,0.00018430638197188424
928,0.00017839302084127627
929,0.00017082725231755636
930,0.00015429509450245782
931,0.0001436512773183694
932,0.00013065632398681382
933,0.00012070310773894953
934,0.00011249166094948636
935,0.00011117721702109253
936,0.00010993939425389057
937,0.0001071883255202253
938,0.0001063767079621531
939,0.00010940117892408499
940,0.00011176064059336739
941,0.00012021469177050345
942,0.0001427971754352556
943,0.00016746321429435615
944,0.0001799507062025478
945,0.00018640283183986214
946,0.00019447186607542428
947,0.00019386318036571516
948,0.00018296819163430225
949,0.00018294932191599266
950,0.00018504965995642781
951,0.00018524751741022804
952,0.00017349300092792192
953,0.00016478584510077078
954,0.00015086836244426868
955,0.00013860148588064407
956,0.0001309327796386486
957,0.00012019478959962046
958,0.00011019153235256037
959,0.0001054725870469195
960,0.00010550083670669379
961,0.00010222613878170671
962,0.00010178095401888724
963,0.00010076152792157333
964,0.00010223354168632874
965,0.00010775298920957075
966,0.00011662140534185651
967,0.00012026196491811953
968,0.0001216770619888818
969,0.0001313552724119293
970,0.00014390264656937815
971,0.00014891432513019183
972,0.00014989076165971546
973,0.00014839410083565462
974,0.0001456035792334399
975,0.00014266530707784884
976,0.00013923490651796268
977,0.00013610910143430543
978,0.00013233513580531358
979,0.00012752171010566864
980,0.0001216246705125508
981,0.00011709907941012402
982,0.00010740891889771634
983,0.00010317092075467143
984,9.964814864008007e-05
985,9.930392455869345e-05
986,9.927978274213673e-05
987,9.791657190495678e-05
988,9.671859741367284e-05
989,0.00010048838929821907
990,0.00010537872173104425
991,0.00010699070970426141
992,0.00010829706974867629
993,0.00011315190338663735
994,0.00012678888844931525
995,0.00013430984413793443
996,0.00013508154751886052
997,0.00013397721867269152
998,0.00013498715499316057
999,0.00013487817632897684
1000,0.00013187362950500397
1001,0.00013085104014874175
1002,0.00012642792545599393
1003,0.0001201509872500171
1004,0.00011481628283618554
1005,0.00011148460231597721
1006,0.00010572193532693351
1007,0.00010116998373327101
1008,9.909488586319408e-05
1009,9.822868012118787e-05
1010,9.967029145271808e-05
1011,0.00010673237689015123
1012,0.00010681908093924076
1013,0.00011102298618028745
1014,0.00013781354883053194
1015,0.0001614933538441996
1016,0.00018029477651440224
1017,0.00017998607319495577
1018,0.00019400673520756975
1019,0.0001959591689250964
1020,0.00018699772222582455
1021,0.0001918051948478654
1022,0.00019538859609229895
1023,0.00019171594261795642
1024,0.00017804750070240388
1025,0.00016396203581550207
1026,0.00015126398948356497
1027,0.00014081710713608348
1028,0.0001330456389124207
1029,0.0001197220141893076
1030,0.00010975667211547489
1031,0.00010832525350722249
1032,0.00010796874983033523
1033,0.00010764157219994771
1034,0.0001027066685698581
1035,0.00010377646517250829
1036,0.00010820498376595945
1037,0.00011240581361636198
1038,0.00012895319461514912
1039,0.00016800061684234862
1040,0.0002012489506684471
1041,0.00020210981841097805
1042,0.0002094057433727482
1043,0.00021932609687487191
1044,0.00021967076029777915
1045,0.00021275064807272645
1046,0.0001851091907324685
1047,0.00018092195850212843
1048,0.00017254931730875873
1049,0.00016989134504330765
1050,0.00015016262619265997
1051,0.00013704162577884554
1052,0.00012757032324492253
1053,0.00011802277299010014
1054,0.00010636950276121533
1055,0.00010233650137168031
1056,0.00010140536095293008
1057,0.00010256647469063606
1058,9.839154402287265e-05
1059,9.850214825068258e-05
1060,0.00010354521776314282
1061,0.00010874855906231631
1062,0.00012746822027553614
1063,0.00015357923142879942
1064,0.00016877453889795372
1065,0.00017506830388416939
1066,0.00018240598825747213
1067,0.0001770117750346759
1068,0.0001708112163520546
1069,0.00017559476682829902
1070,0.0001801458177718443
1071,0.00017651463813704598
1072,0.0001662944560141918
1073,0.00015648224642736267
1074,0.00014906910514789765
1075,0.00013806023909434633
1076,0.0001258799347773551
1077,0.00011531111319083233
1078,0.00010686413541217785
1079,9.774705197923499e-05
1080,9.412156181712838e-05
1081,9.218740470685851e-05
1082,9.100015014867709e-05
1083,9.346562492687922e-05
1084,9.415229375649404e-05
1085,0.00010191051583331086
1086,0.00012335130465556735
1087,0.00014756956663687692
1088,0.00016389529983852359
1089,0.00016403968942926733
1090,0.0001822224313701673
1091,0.0001819282482879765
1092,0.00017440013133257162
1093,0.00017859147140612927
1094,0.00017942270556309608
1095,0.00017384271677831602
1096,0.00015824655410577032
1097,0.0001512446145225067
1098,0.00014423986315351128
1099,0.0001307055961383486
1100,0.00011918136051406269
1101,0.00010550632847570124
1102,9.772767701817673e-05
1103,9.456428626743253e-05
1104,9.333439361467732e-05
1105,8.968243312595485e-05
1106,8.945237193869497e-05
1107,8.937421308218101e-05
1108,9.359222118603883e-05
1109,0.00010438991773771587
1110,0.0001202836244550849
1111,0.00014355807101477504
1112,0.00015786237191308552
1113,0.00015642423137956804
1114,0.0001723712302233853
1115,0.00017755357099787433
1116,0.0001642640172096834
1117,0.00016667411298921446
1118,0.000162386271550658
1119,0.00015653422052924913
1120,0.00014904245908467352
1121,0.00014492312708634149
1122,0.00013072051178297282
1123,0.0001196472821966543
1124,0.00010734411602342849
1125,0.00010139171939871559
1126,9.413111749520134e-05
1127,9.077883185767708e-05
1128,8.825863709308478e-05
1129,8.821707538523644e-05
1130,9.102409426154955e-05
1131,9.339877911452061e-05
1132,9.718506827316518e-05
1133,0.00010254619907946058
1134,0.00011099737256963672
1135,0.00011193978209839024
1136,0.00011226342302953696
1137,0.00012273000984421714
1138,0.00013571509995863535
1139,0.00013959714360169373
1140,0.00013558400044888963
