hour,value
106,0.00011384335154826958
107,0.00011384335154826958
108,0.00011384335154826958
109,0.00011384335154826958
110,0.00011384335154826958
111,0.00011384335154826958
112,0.00011384335154826958
113,0.00011384335154826958
114,0.00011384335154826958
115,0.00011384335154826958
116,0.00011384335154826958
117,0.00011384335154826958
118,0.00011384335154826958
119,0.00011384335154826958
120,0.00011384335154826958
121,0.00011384335154826958
122,0.00011384335154826958
123,0.00011384335154826958
124,0.00011384335154826958
125,0.00011384335154826958
126,0.00011384335154826958
127,0.00011384335154826958
128,0.00011384335154826958
129,0.00011384335154826958
130,0.00011384335154826958
131,0.00011384335154826958
132,0.00011384335154826958
133,0.00011384335154826958
134,0.00011384335154826958
135,0.00011384335154826958
136,0.00011384335154826958
137,0.00011384335154826958
138,0.00011384335154826958
139,0.00011384335154826958
140,0.00011384335154826958
141,0.00011384335154826958
142,0.00011384335154826958
143,0.00011384335154826958
144,0.00011384335154826958
145,0.00011384335154826958
146,0.00011384335154826958
147,0.00011384335154826958
148,0.00011384335154826958
149,0.00011384335154826958
150,0.00011384335154826958
151,0.00011384335154826958
152,0.00011384335154826958
153,0.00011384335154826958
154,0.00011384335154826958
155,0.00011384335154826958
156,0.00011384335154826958
157,0.00011384335154826958
158,0.00011384335154826958
159,0.00011384335154826958
160,0.00011384335154826958
161,0.00011384335154826958
162,0.00011384335154826958
163,0.00011384335154826958
164,0.00011384335154826958
165,0.00011384335154826958
166,0.00011384335154826958
167,0.00011384335154826958
168,0.00011384335154826958
169,0.00011384335154826958
170,0.00011384335154826958
171,0.00011384335154826958
172,0.00011384335154826958
173,0.00011384335154826958
174,0.00011384335154826958
175,0.00011384335154826958
176,0.00011384335154826958
177,0.00011384335154826958
178,0.00011384335154826958
179,0.00011384335154826958
180,0.00011384335154826958
181,0.00011384335154826958
182,0.00011384335154826958
183,0.00011384335154826958
184,0.00011384335154826958
185,0.00011384335154826958
186,0.00011384335154826958
187,0.00011384335154826958
188,0.00011384335154826958
189,0.00011384335154826958
190,0.00011384335154826958
191,0.00011384335154826958
192,0.00011384335154826958
193,0.00011384335154826958
194,0.00011384335154826958
195,0.00011384335154826958
196,0.00011384335154826958
197,0.00011384335154826958
198,0.00011384335154826958
199,0.00011384335154826958
200,0.00011384335154826958
201,0.00011384335154826958
202,0.00011384335154826958
203,0.00011384335154826958
204,0.00011384335154826958
205,0.00011384335154826958
206,0.00011384335154826958
207,0.00011384335154826958
208,0.00011384335154826958
209,0.00011384335154826958
210,0.00011384335154826958
211,0.00011384335154826958
212,0.00011384335154826958
213,0.00011384335154826958
214,0.00011384335154826958
215,0.00011384335154826958
216,0.00011384335154826958
217,0.00011384335154826958
218,0.00011384335154826958
219,0.00011384335154826958
220,0.00011384335154826958
221,0.00011384335154826958
222,0.00011384335154826958
223,0.00011384335154826958
224,0.00011384335154826958
225,0.00011384335154826958
226,0.00011384335154826958
227,0.00011384335154826958
228,0.00011384335154826958
229,0.00011384335154826958
230,0.00011384335154826958
231,0.00011384335154826958
232,0.00011384335154826958
233,0.00011384335154826958
234,0.00011384335154826958
235,0.00011384335154826958
236,0.00011384335154826958
237,0.00011384335154826958
238,0.00011384335154826958
239,0.00011384335154826958
240,0.00011384335154826958
241,0.00011384335154826958
242,0.00011384335154826958
243,0.00011384335154826958
244,0.00011384335154826958
245,0.00011384335154826958
246,0.00011384335154826958
247,0.00011384335154826958
248,0.00011384335154826958
249,0.00011384335154826958
250,0.00011384335154826958
251,0.00011384335154826958
252,0.00011384335154826958
253,0.00011384335154826958
254,0.00011384335154826958
255,0.00011384335154826958
256,0.00011384335154826958
257,0.00011384335154826958
258,0.00011384335154826958
259,0.00011384335154826958
260,0.00011384335154826958
261,0.00011384335154826958
262,0.00011384335154826958
263,0.00011384335154826958
264,0.00011384335154826958
265,0.00011384335154826958
266,0.00011384335154826958
267,0.00011384335154826958
268,0.00011384335154826958
269,0.00011384335154826958
270,0.00011384335154826958
271,0.00011384335154826958
272,0.00011384335154826958
273,0.00011384335154826958
274,0.00011384335154826958
275,0.00011384335154826958
276,0.00011384335154826958
277,0.00011384335154826958
278,0.00011384335154826958
279,0.00011384335154826958
280,0.00011384335154826958
281,0.00011384335154826958
282,0.00011384335154826958
283,0.00011384335154826958
284,0.00011384335154826958
285,0.00011384335154826958
286,0.00011384335154826958
287,0.00011384335154826958
288,0.00011384335154826958
289,0.00011384335154826958
290,0.00011384335154826958
291,0.00011384335154826958
292,0.00011384335154826958
293,0.00011384335154826958
294,0.00011384335154826958
295,0.00011384335154826958
296,0.00011384335154826958
297,0.00011384335154826958
298,0.00011384335154826958
299,0.00011384335154826958
300,0.00011384335154826958
301,0.00011384335154826958
302,0.00011384335154826958
303,0.00011384335154826958
304,0.00011384335154826958
305,0.00011384335154826958
306,0.00011384335154826958
307,0.00011384335154826958
308,0.00011384335154826958
309,0.00011384335154826958
310,0.00011384335154826958
311,0.00011384335154826958
312,0.00011384335154826958
313,0.00011384335154826958
314,0.00011384335154826958
315,0.00011384335154826958
316,0.00011384335154826958
317,0.00011384335154826958
318,0.00011384335154826958
319,0.00011384335154826958
320,0.00011384335154826958
321,0.00011384335154826958
322,0.00011384335154826958
323,0.00011384335154826958
324,0.00011384335154826958
325,0.00011384335154826958
326,0.00011384335154826958
327,0.00011384335154826958
328,0.00011384335154826958
329,0.00011384335154826958
330,0.00011384335154826958
331,0.00011384335154826958
332,0.00011384335154826958
333,0.00011384335154826958
334,0.00011384335154826958
335,0.00011384335154826958
336,0.00011384335154826958
337,0.00011384335154826958
338,0.00011384335154826958
339,0.00011384335154826958
340,0.00011384335154826958
341,0.00011384335154826958
342,0.00011384335154826958
343,0.00011384335154826958
344,0.00011384335154826958
345,0.00011384335154826958
346,0.00011384335154826958
347,0.00011384335154826958
348,0.00011384335154826958
349,0.00011384335154826958
350,0.00011384335154826958
351,0.00011384335154826958
352,0.00011384335154826958
353,0.00011384335154826958
354,0.00011384335154826958
355,0.00011384335154826958
356,0.00011384335154826958
357,0.00011384335154826958
358,0.00011384335154826958
359,0.00011384335154826958
360,0.00011384335154826958
361,0.00011384335154826958
362,0.00011384335154826958
363,0.00011384335154826958
364,0.00011384335154826958
365,0.00011384335154826958
366,0.00011384335154826958
367,0.00011384335154826958
368,0.00011384335154826958
369,0.00011384335154826958
370,0.00011384335154826958
371,0.00011384335154826958
372,0.00011384335154826958
373,0.00011384335154826958
374,0.00011384335154826958
375,0.00011384335154826958
376,0.00011384335154826958
377,0.00011384335154826958
378,0.00011384335154826958
379,0.00011384335154826958
380,0.00011384335154826958
381,0.00011384335154826958
382,0.00011384335154826958
383,0.00011384335154826958
384,0.00011384335154826958
385,0.00011384335154826958
386,0.00011384335154826958
387,0.00011384335154826958
388,0.00011384335154826958
389,0.00011384335154826958
390,0.00011384335154826958
391,0.00011384335154826958
392,0.00011384335154826958
393,0.00011384335154826958
394,0.00011384335154826958
395,0.00011384335154826958
396,0.00011384335154826958
397,0.00011384335154826958
398,0.00011384335154826958
399,0.00011384335154826958
400,0.00011384335154826958
401,0.00011384335154826958
402,0.00011384335154826958
403,0.00011384335154826958
404,0.00011384335154826958
405,0.00011384335154826958
406,0.00011384335154826958
407,0.00011384335154826958
408,0.00011384335154826958
409,0.00011384335154826958
410,0.00011384335154826958
411,0.00011384335154826958
412,0.00011384335154826958
413,0.00011384335154826958
414,0.00011384335154826958
415,0.00011384335154826958
416,0.00011384335154826958
417,0.00011384335154826958
418,0.00011384335154826958
419,0.00011384335154826958
420,0.00011384335154826958
421,0.00011384335154826958
422,0.00011384335154826958
423,0.00011384335154826958
424,0.00011384335154826958
425,0.00011384335154826958
426,0.00011384335154826958
427,0.00011384335154826958
428,0.00011384335154826958
429,0.00011384335154826958
430,0.00011384335154826958
431,0.00011384335154826958
432,0.00011384335154826958
433,0.00011384335154826958
434,0.00011384335154826958
435,0.00011384335154826958
436,0.00011384335154826958
437,0.00011384335154826958
438,0.00011384335154826958
439,0.00011384335154826958
440,0.00011384335154826958
441,0.00011384335154826958
442,0.00011384335154826958
443,0.00011384335154826958
444,0.00011384335154826958
445,0.00011384335154826958
446,0.00011384335154826958
447,0.00011384335154826958
448,0.00011384335154826958
449,0.00011384335154826958
450,0.00011384335154826958
451,0.00011384335154826958
452,0.00011384335154826958
453,0.00011384335154826958
454,0.00011384335154826958
455,0.00011384335154826958
456,0.00011384335154826958
457,0.00011384335154826958
458,0.00011384335154826958
459,0.00011384335154826958
460,0.00011384335154826958
461,0.00011384335154826958
462,0.00011384335154826958
463,0.00011384335154826958
464,0.00011384335154826958
465,0.00011384335154826958
466,0.00011384335154826958
467,0.00011384335154826958
468,0.00011384335154826958
469,0.00011384335154826958
470,0.00011384335154826958
471,0.00011384335154826958
472,0.00011384335154826958
473,0.00011384335154826958
474,0.00011384335154826958
475,0.00011384335154826958
476,0.00011384335154826958
477,0.00011384335154826958
478,0.00011384335154826958
479,0.00011384335154826958
480,0.00011384335154826958
481,0.00011384335154826958
482,0.00011384335154826958
483,0.00011384335154826958
484,0.00011384335154826958
485,0.00011384335154826958
486,0.00011384335154826958
487,0.00011384335154826958
488,0.00011384335154826958
489,0.00011384335154826958
490,0.00011384335154826958
491,0.00011384335154826958
492,0.00011384335154826958
493,0.00011384335154826958
494,0.00011384335154826958
495,0.00011384335154826958
496,0.00011384335154826958
497,0.00011384335154826958
498,0.00011384335154826958
499,0.00011384335154826958
500,0.00011384335154826958
501,0.00011384335154826958
502,0.00011384335154826958
503,0.00011384335154826958
504,0.00011384335154826958
505,0.00011384335154826958
506,0.00011384335154826958
507,0.00011384335154826958
508,0.00011384335154826958
509,0.00011384335154826958
510,0.00011384335154826958
511,0.00011384335154826958
512,0.00011384335154826958
513,0.00011384335154826958
514,0.00011384335154826958
515,0.00011384335154826958
516,0.00011384335154826958
517,0.00011384335154826958
518,0.00011384335154826958
519,0.00011384335154826958
520,0.00011384335154826958
521,0.00011384335154826958
522,0.00011384335154826958
523,0.00011384335154826958
524,0.00011384335154826958
525,0.00011384335154826958
526,0.00011384335154826958
527,0.00011384335154826958
528,0.00011384335154826958
529,0.00011384335154826958
530,0.00011384335154826958
531,0.00011384335154826958
532,0.00011384335154826958
533,0.00011384335154826958
534,0.00011384335154826958
535,0.00011384335154826958
536,0.00011384335154826958
537,0.00011384335154826958
538,0.00011384335154826958
539,0.00011384335154826958
540,0.00011384335154826958
541,0.00011384335154826958
542,0.00011384335154826958
543,0.00011384335154826958
544,0.00011384335154826958
545,0.00011384335154826958
546,0.00011384335154826958
547,0.00011384335154826958
548,0.00011384335154826958
549,0.00011384335154826958
550,0.00011384335154826958
551,0.00011384335154826958
552,0.00011384335154826958
553,0.00011384335154826958
554,0.00011384335154826958
555,0.00011384335154826958
556,0.00011384335154826958
557,0.00011384335154826958
558,0.00011384335154826958
559,0.00011384335154826958
560,0.00011384335154826958
561,0.00011384335154826958
562,0.00011384335154826958
563,0.00011384335154826958
564,0.00011384335154826958
565,0.00011384335154826958
566,0.00011384335154826958
567,0.00011384335154826958
568,0.00011384335154826958
569,0.00011384335154826958
570,0.00011384335154826958
571,0.00011384335154826958
572,0.00011384335154826958
573,0.00011384335154826958
574,0.00011384335154826958
575,0.00011384335154826958
576,0.00011384335154826958
577,0.00011384335154826958
578,0.00011384335154826958
579,0.00011384335154826958
580,0.00011384335154826958
581,0.00011384335154826958
582,0.00011384335154826958
583,0.00011384335154826958
584,0.00011384335154826958
585,0.00011384335154826958
586,0.00011384335154826958
587,0.00011384335154826958
588,0.00011384335154826958
589,0.00011384335154826958
590,0.00011384335154826958
591,0.00011384335154826958
592,0.00011384335154826958
593,0.00011384335154826958
594,0.00011384335154826958
595,0.00011384335154826958
596,0.00011384335154826958
597,0.00011384335154826958
598,0.00011384335154826958
599,0.00011384335154826958
600,0.00011384335154826958
601,0.00011384335154826958
602,0.00011384335154826958
603,0.00011384335154826958
604,0.00011384335154826958
605,0.00011384335154826958
606,0.00011384335154826958
607,0.00011384335154826958
608,0.00011384335154826958
609,0.00011384335154826958
610,0.00011384335154826958
611,0.00011384335154826958
612,0.00011384335154826958
613,0.00011384335154826958
614,0.00011384335154826958
615,0.00011384335154826958
616,0.00011384335154826958
617,0.00011384335154826958
618,0.00011384335154826958
619,0.00011384335154826958
620,0.00011384335154826958
621,0.00011384335154826958
622,0.00011384335154826958
623,0.00011384335154826958
624,0.00011384335154826958
625,0.00011384335154826958
626,0.00011384335154826958
627,0.00011384335154826958
628,0.00011384335154826958
629,0.00011384335154826958
630,0.00011384335154826958
631,0.00011384335154826958
632,0.00011384335154826958
633,0.00011384335154826958
634,0.00011384335154826958
635,0.00011384335154826958
636,0.00011384335154826958
637,0.00011384335154826958
638,0.00011384335154826958
639,0.00011384335154826958
640,0.00011384335154826958
641,0.00011384335154826958
642,0.00011384335154826958
643,0.00011384335154826958
644,0.00011384335154826958
645,0.00011384335154826958
646,0.00011384335154826958
647,0.00011384335154826958
648,0.00011384335154826958
649,0.00011384335154826958
650,0.00011384335154826958
651,0.00011384335154826958
652,0.00011384335154826958
653,0.00011384335154826958
654,0.00011384335154826958
655,0.00011384335154826958
656,0.00011384335154826958
657,0.00011384335154826958
658,0.00011384335154826958
659,0.00011384335154826958
660,0.00011384335154826958
661,0.00011384335154826958
662,0.00011384335154826958
663,0.00011384335154826958
664,0.00011384335154826958
665,0.00011384335154826958
666,0.00011384335154826958
667,0.00011384335154826958
668,0.00011384335154826958
669,0.00011384335154826958
670,0.00011384335154826958
671,0.00011384335154826958
672,0.00011384335154826958
673,0.00011384335154826958
674,0.00011384335154826958
675,0.00011384335154826958
676,0.00011384335154826958
677,0.00011384335154826958
678,0.00011384335154826958
679,0.00011384335154826958
680,0.00011384335154826958
681,0.00011384335154826958
682,0.00011384335154826958
683,0.00011384335154826958
684,0.00011384335154826958
685,0.00011384335154826958
686,0.00011384335154826958
687,0.00011384335154826958
688,0.00011384335154826958
689,0.00011384335154826958
690,0.00011384335154826958
691,0.00011384335154826958
692,0.00011384335154826958
693,0.00011384335154826958
694,0.00011384335154826958
695,0.00011384335154826958
696,0.00011384335154826958
697,0.00011384335154826958
698,0.00011384335154826958
699,0.00011384335154826958
700,0.00011384335154826958
701,0.00011384335154826958
702,0.00011384335154826958
703,0.00011384335154826958
704,0.00011384335154826958
705,0.00011384335154826958
706,0.00011384335154826958
707,0.00011384335154826958
708,0.00011384335154826958
709,0.00011384335154826958
710,0.00011384335154826958
711,0.00011384335154826958
712,0.00011384335154826958
713,0.00011384335154826958
714,0.00011384335154826958
715,0.00011384335154826958
716,0.00011384335154826958
717,0.00011384335154826958
718,0.00011384335154826958
719,0.00011384335154826958
720,0.00011384335154826958
721,0.00011384335154826958
722,0.00011384335154826958
723,0.00011384335154826958
724,0.00011384335154826958
725,0.00011384335154826958
726,0.00011384335154826958
727,0.00011384335154826958
728,0.00011384335154826958
729,0.00011384335154826958
730,0.00011384335154826958
731,0.00011384335154826958
732,0.00011384335154826958
733,0.00011384335154826958
734,0.00011384335154826958
735,0.00011384335154826958
736,0.00011384335154826958
737,0.00011384335154826958
738,0.00011384335154826958
739,0.00011384335154826958
740,0.00011384335154826958
741,0.00011384335154826958
742,0.00011384335154826958
743,0.00011384335154826958
744,0.00011384335154826958
745,0.00011384335154826958
746,0.00011384335154826958
747,0.00011384335154826958
748,0.00011384335154826958
749,0.00011384335154826958
750,0.00011384335154826958
751,0.00011384335154826958
752,0.00011384335154826958
753,0.00011384335154826958
754,0.00011384335154826958
755,0.00011384335154826958
756,0.00011384335154826958
757,0.00011384335154826958
758,0.00011384335154826958
759,0.00011384335154826958
760,0.00011384335154826958
761,0.00011384335154826958
762,0.00011384335154826958
763,0.00011384335154826958
764,0.00011384335154826958
765,0.00011384335154826958
766,0.00011384335154826958
767,0.00011384335154826958
768,0.00011384335154826958
769,0.00011384335154826958
770,0.00011384335154826958
771,0.00011384335154826958
772,0.00011384335154826958
773,0.00011384335154826958
774,0.00011384335154826958
775,0.00011384335154826958
776,0.00011384335154826958
777,0.00011384335154826958
778,0.00011384335154826958
779,0.00011384335154826958
780,0.00011384335154826958
781,0.00011384335154826958
782,0.00011384335154826958
783,0.00011384335154826958
784,0.00011384335154826958
785,0.00011384335154826958
786,0.00011384335154826958
787,0.00011384335154826958
788,0.00011384335154826958
789,0.00011384335154826958
790,0.00011384335154826958
791,0.00011384335154826958
792,0.00011384335154826958
793,0.00011384335154826958
794,0.00011384335154826958
795,0.00011384335154826958
796,0.00011384335154826958
797,0.00011384335154826958
798,0.00011384335154826958
799,0.00011384335154826958
800,0.00011384335154826958
801,0.00011384335154826958
802,0.00011384335154826958
803,0.00011384335154826958
804,0.00011384335154826958
805,0.00011384335154826958
806,0.00011384335154826958
807,0.00011384335154826958
808,0.00011384335154826958
809,0.00011384335154826958
810,0.00011384335154826958
811,0.00011384335154826958
812,0.00011384335154826958
813,0.00011384335154826958
814,0.00011384335154826958
815,0.00011384335154826958
816,0.00011384335154826958
817,0.00011384335154826958
818,0.00011384335154826958
819,0.00011384335154826958
820,0.00011384335154826958
821,0.00011384335154826958
822,0.00011384335154826958
823,0.00011384335154826958
824,0.00011384335154826958
825,0.00011384335154826958
826,0.00011384335154826958
827,0.00011384335154826958
828,0.00011384335154826958
829,0.00011384335154826958
830,0.00011384335154826958
831,0.00011384335154826958
832,0.00011384335154826958
833,0.00011384335154826958
834,0.00011384335154826958
835,0.00011384335154826958
836,0.00011384335154826958
837,0.00011384335154826958
838,0.00011384335154826958
839,0.00011384335154826958
840,0.00011384335154826958
841,0.00011384335154826958
842,0.00011384335154826958
843,0.00011384335154826958
844,0.00011384335154826958
845,0.00011384335154826958
846,0.00011384335154826958
847,0.00011384335154826958
848,0.00011384335154826958
849,0.00011384335154826958
850,0.00011384335154826958
851,0.00011384335154826958
852,0.00011384335154826958
853,0.00011384335154826958
854,0.00011384335154826958
855,0.00011384335154826958
856,0.00011384335154826958
857,0.00011384335154826958
858,0.00011384335154826958
859,0.00011384335154826958
860,0.00011384335154826958
861,0.00011384335154826958
862,0.00011384335154826958
863,0.00011384335154826958
864,0.00011384335154826958
865,0.00011384335154826958
866,0.00011384335154826958
867,0.00011384335154826958
868,0.00011384335154826958
869,0.00011384335154826958
870,0.00011384335154826958
871,0.00011384335154826958
872,0.00011384335154826958
873,0.00011384335154826958
874,0.00011384335154826958
875,0.00011384335154826958
876,0.00011384335154826958
877,0.00011384335154826958
878,0.00011384335154826958
879,0.00011384335154826958
880,0.00011384335154826958
881,0.00011384335154826958
882,0.00011384335154826958
883,0.00011384335154826958
884,0.00011384335154826958
885,0.00011384335154826958
886,0.00011384335154826958
887,0.00011384335154826958
888,0.00011384335154826958
889,0.00011384335154826958
890,0.00011384335154826958
891,0.00011384335154826958
892,0.00011384335154826958
893,0.00011384335154826958
894,0.00011384335154826958
895,0.00011384335154826958
896,0.00011384335154826958
897,0.00011384335154826958
898,0.00011384335154826958
899,0.00011384335154826958
900,0.00011384335154826958
901,0.00011384335154826958
902,0.00011384335154826958
903,0.00011384335154826958
904,0.00011384335154826958
905,0.00011384335154826958
906,0.00011384335154826958
907,0.00011384335154826958
908,0.00011384335154826958
909,0.00011384335154826958
910,0.00011384335154826958
911,0.00011384335154826958
912,0.00011384335154826958
913,0.00011384335154826958
914,0.00011384335154826958
915,0.00011384335154826958
916,0.00011384335154826958
917,0.00011384335154826958
918,0.00011384335154826958
919,0.00011384335154826958
920,0.00011384335154826958
921,0.00011384335154826958
922,0.00011384335154826958
923,0.00011384335154826958
924,0.00011384335154826958
925,0.00011384335154826958
926,0.00011384335154826958
927,0.00011384335154826958
928,0.00011384335154826958
929,0.00011384335154826958
930,0.00011384335154826958
931,0.00011384335154826958
932,0.00011384335154826958
933,0.00011384335154826958
934,0.00011384335154826958
935,0.00011384335154826958
936,0.00011384335154826958
937,0.00011384335154826958
938,0.00011384335154826958
939,0.00011384335154826958
940,0.00011384335154826958
941,0.00011384335154826958
942,0.00011384335154826958
943,0.00011384335154826958
944,0.00011384335154826958
945,0.00011384335154826958
946,0.00011384335154826958
947,0.00011384335154826958
948,0.00011384335154826958
949,0.00011384335154826958
950,0.00011384335154826958
951,0.00011384335154826958
952,0.00011384335154826958
953,0.00011384335154826958
954,0.00011384335154826958
955,0.00011384335154826958
956,0.00011384335154826958
957,0.00011384335154826958
958,0.00011384335154826958
959,0.00011384335154826958
960,0.00011384335154826958
961,0.00011384335154826958
962,0.00011384335154826958
963,0.00011384335154826958
964,0.00011384335154826958
965,0.00011384335154826958
966,0.00011384335154826958
967,0.00011384335154826958
968,0.00011384335154826958
969,0.00011384335154826958
970,0.00011384335154826958
971,0.00011384335154826958
972,0.00011384335154826958
973,0.00011384335154826958
974,0.00011384335154826958
975,0.00011384335154826958
976,0.00011384335154826958
977,0.00011384335154826958
978,0.00011384335154826958
979,0.00011384335154826958
980,0.00011384335154826958
981,0.00011384335154826958
982,0.00011384335154826958
983,0.00011384335154826958
984,0.00011384335154826958
985,0.00011384335154826958
986,0.00011384335154826958
987,0.00011384335154826958
988,0.00011384335154826958
989,0.00011384335154826958
990,0.00011384335154826958
991,0.00011384335154826958
992,0.00011384335154826958
993,0.00011384335154826958
994,0.00011384335154826958
995,0.00011384335154826958
996,0.00011384335154826958
997,0.00011384335154826958
998,0.00011384335154826958
999,0.00011384335154826958
1000,0.00011384335154826958
1001,0.00011384335154826958
1002,0.00011384335154826958
1003,0.00011384335154826958
1004,0.00011384335154826958
1005,0.00011384335154826958
1006,0.00011384335154826958
1007,0.00011384335154826958
1008,0.00011384335154826958
1009,0.00011384335154826958
1010,0.00011384335154826958
1011,0.00011384335154826958
1012,0.00011384335154826958
1013,0.00011384335154826958
1014,0.00011384335154826958
1015,0.00011384335154826958
1016,0.00011384335154826958
1017,0.00011384335154826958
1018,0.00011384335154826958
1019,0.00011384335154826958
1020,0.00011384335154826958
1021,0.00011384335154826958
1022,0.00011384335154826958
1023,0.00011384335154826958
1024,0.00011384335154826958
1025,0.00011384335154826958
1026,0.00011384335154826958
1027,0.00011384335154826958
1028,0.00011384335154826958
1029,0.00011384335154826958
1030,0.00011384335154826958
1031,0.00011384335154826958
1032,0.00011384335154826958
1033,0.00011384335154826958
1034,0.00011384335154826958
1035,0.00011384335154826958
1036,0.00011384335154826958
1037,0.00011384335154826958
1038,0.00011384335154826958
1039,0.00011384335154826958
1040,0.00011384335154826958
1041,0.00011384335154826958
1042,0.00011384335154826958
1043,0.00011384335154826958
1044,0.00011384335154826958
1045,0.00011384335154826958
1046,0.00011384335154826958
1047,0.00011384335154826958
1048,0.00011384335154826958
1049,0.00011384335154826958
1050,0.00011384335154826958
1051,0.00011384335154826958
1052,0.00011384335154826958
1053,0.00011384335154826958
1054,0.00011384335154826958
1055,0.00011384335154826958
1056,0.00011384335154826958
1057,0.00011384335154826958
1058,0.00011384335154826958
1059,0.00011384335154826958
1060,0.00011384335154826958
1061,0.00011384335154826958
1062,0.00011384335154826958
1063,0.00011384335154826958
1064,0.00011384335154826958
1065,0.00011384335154826958
1066,0.00011384335154826958
1067,0.00011384335154826958
1068,0.00011384335154826958
1069,0.00011384335154826958
1070,0.00011384335154826958
1071,0.00011384335154826958
1072,0.00011384335154826958
1073,0.00011384335154826958
1074,0.00011384335154826958
1075,0.00011384335154826958
1076,0.00011384335154826958
1077,0.00011384335154826958
1078,0.00011384335154826958
1079,0.00011384335154826958
1080,0.00011384335154826958
1081,0.00011384335154826958
1082,0.00011384335154826958
1083,0.00011384335154826958
1084,0.00011384335154826958
1085,0.00011384335154826958
1086,0.00011384335154826958
1087,0.00011384335154826958
1088,0.00011384335154826958
1089,0.00011384335154826958
1090,0.00011384335154826958
1091,0.00011384335154826958
1092,0.00011384335154826958
1093,0.00011384335154826958
1094,0.00011384335154826958
1095,0.00011384335154826958
1096,0.00011384335154826958
1097,0.00011384335154826958
1098,0.00011384335154826958
1099,0.00011384335154826958
1100,0.00011384335154826958
1101,0.00011384335154826958
1102,0.00011384335154826958
1103,0.00011384335154826958
1104,0.00011384335154826958
1105,0.00011384335154826958
1106,0.00011384335154826958
1107,0.00011384335154826958
1108,0.00011384335154826958
1109,0.00011384335154826958
1110,0.00011384335154826958
1111,0.00011384335154826958
1112,0.00011384335154826958
1113,0.00011384335154826958
1114,0.00011384335154826958
1115,0.00011384335154826958
1116,0.00011384335154826958
1117,0.00011384335154826958
1118,0.00011384335154826958
1119,0.00011384335154826958
1120,0.00011384335154826958
1121,0.00011384335154826958
1122,0.00011384335154826958
1123,0.00011384335154826958
1124,0.00011384335154826958
1125,0.00011384335154826958
1126,0.00011384335154826958
1127,0.00011384335154826958
1128,0.00011384335154826958
1129,0.00011384335154826958
1130,0.00011384335154826958
1131,0.00011384335154826958
1132,0.00011384335154826958
1133,0.00011384335154826958
1134,0.00011384335154826958
1135,0.00011384335154826958
1136,0.00011384335154826958
1137,0.00011384335154826958
1138,0.00011384335154826958
1139,0.00011384335154826958
1140,0.00011384335154826958
1141,0.00011384335154826958
1142,0.00011384335154826958
1143,0.00011384335154826958
1144,0.00011384335154826958
1145,0.00011384335154826958
1146,0.00011384335154826958
1147,0.00011384335154826958
1148,0.00011384335154826958
1149,0.00011384335154826958
1150,0.00011384335154826958
1151,0.00011384335154826958
1152,0.00011384335154826958
