timestamp,SE1,SE2,SE3,SE4
2030-07-23 09:00:00,0.00010489626256377205,8.940734994717002e-05,9.016676923281943e-05,9.480642247684999e-05
2030-07-23 10:00:00,0.0001040462265958536,9.051851822476031e-05,9.132893722809865e-05,9.56567294299769e-05
2030-07-23 11:00:00,0.00010334946144881135,9.001492810658657e-05,9.12444065801731e-05,9.588848528137742e-05
2030-07-23 12:00:00,0.00010389330092596454,9.050307102090435e-05,9.142749834706426e-05,9.628683909343398e-05
2030-07-23 13:00:00,0.00010262662443971804,8.997629414022053e-05,9.119613443839157e-05,9.517457934903296e-05
2030-07-23 14:00:00,0.00010320855828173385,8.898990294527276e-05,9.013783526051003e-05,9.403363250331672e-05
2030-07-23 15:00:00,0.00010374564651585896,8.681848404482092e-05,8.824801353200737e-05,9.118273447123151e-05
2030-07-23 16:00:00,0.00010369055840042757,8.538501377513107e-05,8.634032822517743e-05,8.92407164804478e-05
2030-07-23 17:00:00,0.00010262430445254903,8.23815999563937e-05,8.404761253944576e-05,8.619686213055057e-05
2030-07-23 18:00:00,0.00010250426208549409,8.095405657708115e-05,8.232104258214982e-05,8.413858489255622e-05
2030-07-23 19:00:00,0.00010012994512076079,7.982116234335433e-05,8.074844911618258e-05,8.159613830073342e-05
2030-07-23 20:00:00,0.00010024041150748029,7.846065059608775e-05,7.924677871679961e-05,7.97040172800677e-05
2030-07-23 21:00:00,9.976067492447921e-05,7.779586642725156e-05,7.77057149475125e-05,7.776024023318407e-05
2030-07-23 22:00:00,9.89742108508887e-05,7.581455509880223e-05,7.517146549530013e-05,7.412912516872542e-05
2030-07-23 23:00:00,9.75293698318809e-05,7.382040454601193e-05,7.396623067895318e-05,7.180977418520434e-05
2030-07-24 00:00:00,9.648896667533973e-05,7.268655623055088e-05,7.263112388307439e-05,6.996170937931122e-05
2030-07-24 01:00:00,9.551147203277336e-05,7.293167179155557e-05,7.19884737389823e-05,6.918736088029312e-05
2030-07-24 02:00:00,9.560689185992244e-05,7.125269163086795e-05,7.147144272043608e-05,6.899345087644151e-05
2030-07-24 03:00:00,9.676249839779327e-05,7.044571396526929e-05,7.071317768831286e-05,6.924371424668904e-05
2030-07-24 04:00:00,9.7042904219934e-05,7.146451163805505e-05,7.132682525970708e-05,7.00136032985991e-05
2030-07-24 05:00:00,0.00010024323365006447,7.820345358664631e-05,7.589982776432491e-05,7.64628111952327e-05
2030-07-24 06:00:00,0.00010253193822186897,8.349555236140838e-05,8.144657607489726e-05,8.43174029302653e-05
2030-07-24 07:00:00,0.00010424454689291583,8.704061940998928e-05,8.525498890715726e-05,8.8838983052104e-05
2030-07-24 08:00:00,0.00010551199786034763,8.915619167688633e-05,8.798963609812609e-05,9.164832606759689e-05
2030-07-24 09:00:00,0.00010578731042722696,9.07386589467744e-05,9.051582563859875e-05,9.445669662281387e-05
2030-07-24 10:00:00,0.00010693375100752276,9.100212491211918e-05,9.178869436688594e-05,9.493811696301179e-05
2030-07-24 11:00:00,0.0001070154861154213,9.051198106572843e-05,9.184719794502385e-05,9.467014735801683e-05
2030-07-24 12:00:00,0.00010671585966044287,8.994665891044985e-05,9.223802231245721e-05,9.485346739818229e-05
2030-07-24 13:00:00,0.00010601840067114322,8.920443334542192e-05,9.209812952121343e-05,9.414029128722109e-05
2030-07-24 14:00:00,0.00010687075101996219,8.799780231810887e-05,9.115721448861417e-05,9.260481527419766e-05
2030-07-24 15:00:00,0.00010593582678083082,8.540042940015637e-05,8.943289872841872e-05,9.012708974055308e-05
2030-07-24 16:00:00,0.00010554080577815997,8.304194345808299e-05,8.790067026022328e-05,8.81981926062384e-05
2030-07-24 17:00:00,0.00010428855186825799,8.111089543118183e-05,8.549356805297708e-05,8.569207686573556e-05
2030-07-24 18:00:00,0.00010335874868900677,8.049300363307236e-05,8.322156596175201e-05,8.340998391723209e-05
2030-07-24 19:00:00,0.00010080556632026492,7.875836631472751e-05,8.138847928228156e-05,8.091971846278014e-05
2030-07-24 20:00:00,0.00010028432200262804,7.707016144638471e-05,7.994837704826864e-05,7.946602347509519e-05
2030-07-24 21:00:00,9.871122535781815e-05,7.586005437918817e-05,7.821156450507962e-05,7.79413048548554e-05
2030-07-24 22:00:00,9.862544598483198e-05,7.46219775704042e-05,7.576732757567627e-05,7.44687487087612e-05
2030-07-24 23:00:00,9.851026312619784e-05,7.313882760747535e-05,7.380349038988076e-05,7.165886408813793e-05
2030-07-25 00:00:00,9.799666756766192e-05,7.165248732431061e-05,7.243583653714181e-05,7.023493901424716e-05
2030-07-25 01:00:00,9.657108976333405e-05,7.16853074687448e-05,7.181334523154162e-05,6.91779397253444e-05
2030-07-25 02:00:00,9.563209454658797e-05,7.137282611956996e-05,7.145501519341482e-05,6.865669859273124e-05
2030-07-25 03:00:00,9.683722205132754e-05,7.003081658294241e-05,7.068920025079712e-05,6.900403447486597e-05
2030-07-25 04:00:00,9.714800661692108e-05,7.132240182196968e-05,7.152811421481063e-05,6.952658961039806e-05
2030-07-25 05:00:00,9.978456450684857e-05,7.724721100840935e-05,7.633381453841315e-05,7.525555086656106e-05
2030-07-25 06:00:00,0.00010164136527814542,8.29076243362422e-05,8.207304897626999e-05,8.308236166795829e-05
2030-07-25 07:00:00,0.0001041529074621673,8.664950613467764e-05,8.59857614046028e-05,8.775773357598042e-05
2030-07-25 08:00:00,0.0001058399999165115,8.79923606745373e-05,8.905321730388133e-05,9.07931100714066e-05
2030-07-25 09:00:00,0.00010651231007366663,8.87854163636995e-05,9.165703238278911e-05,9.346332165588277e-05
2030-07-25 10:00:00,0.00010747617450889968,8.989739608233457e-05,9.304423274510677e-05,9.425768014305127e-05
2030-07-25 11:00:00,0.00010837122248728386,9.094227029861414e-05,9.32827914165149e-05,9.45659527308526e-05
2030-07-25 12:00:00,0.00010849906846055295,9.071354799080556e-05,9.364692435310879e-05,9.539968573125027e-05
2030-07-25 13:00:00,0.00010667553724850232,8.931212841016201e-05,9.366675517294239e-05,9.466569263096627e-05
2030-07-25 14:00:00,0.00010597464719402706,8.79042830731937e-05,9.246222467037219e-05,9.367555876787748e-05
2030-07-25 15:00:00,0.00010615805989944139,8.692387865946308e-05,9.012431774400555e-05,9.133256376342361e-05
2030-07-25 16:00:00,0.00010625414575951312,8.562328071557721e-05,8.869223332740675e-05,8.934888810418267e-05
2030-07-25 17:00:00,0.0001054892740548618,8.332243728304963e-05,8.640555907489724e-05,8.703731863538835e-05
2030-07-25 18:00:00,0.00010518422707774223,8.185332810062439e-05,8.44083439265618e-05,8.499042996269789e-05
2030-07-25 19:00:00,0.00010346933269445863,8.057972768946817e-05,8.225350859241139e-05,8.266863280117077e-05
2030-07-25 20:00:00,0.00010395417683786339,7.915888916965861e-05,8.04735370598306e-05,8.107318401346968e-05
2030-07-25 21:00:00,0.00010270460164168432,7.746405378279671e-05,7.895795414947801e-05,7.906131400855754e-05
2030-07-25 22:00:00,0.00010146258372918505,7.552792589932518e-05,7.604067889408283e-05,7.53392862192642e-05
2030-07-25 23:00:00,0.00010022737013254191,7.413718996705361e-05,7.40549074844169e-05,7.245142088307933e-05
2030-07-26 00:00:00,9.946000204537975e-05,7.187194433729767e-05,7.311092143562441e-05,7.092652708244052e-05
2030-07-26 01:00:00,9.8876721283337e-05,7.1617829579995e-05,7.235276287959862e-05,7.001973798811611e-05
2030-07-26 02:00:00,9.69166223291429e-05,7.064611148675077e-05,7.231758080475327e-05,6.951038561696863e-05
2030-07-26 03:00:00,9.696951171258008e-05,7.027078335012158e-05,7.141179597620307e-05,7.013744488722092e-05
2030-07-26 04:00:00,9.79882475951326e-05,7.161005529989014e-05,7.258834857545731e-05,7.12641788492314e-05
2030-07-26 05:00:00,0.00010094774222451776,7.8269980766757e-05,7.8339243070978e-05,7.887248488620409e-05
2030-07-26 06:00:00,0.0001028982299138532,8.472544409569044e-05,8.48024649330923e-05,8.837809599014277e-05
2030-07-26 07:00:00,0.0001047710375497282,8.817040769494155e-05,8.941421041083525e-05,9.359184320717657e-05
2030-07-26 08:00:00,0.0001070605991013009,9.143336741679534e-05,9.19967241647185e-05,9.64079365332474e-05
2030-07-26 09:00:00,0.0001075317326374114,9.190162043222194e-05,9.445477361122735e-05,9.888509893653636e-05
2030-07-26 10:00:00,0.00010756853751558006,9.358136064380112e-05,9.533877196899753e-05,9.956906320495724e-05
2030-07-26 11:00:00,0.00010938642514653699,9.329031549669897e-05,9.553523554026774e-05,9.933997623110113e-05
2030-07-26 12:00:00,0.00010965634310823045,9.286089841299388e-05,9.582239267184142e-05,9.995941608761663e-05
2030-07-26 13:00:00,0.00010840305501847911,9.263900763656059e-05,9.561238715310769e-05,9.972153004926387e-05
2030-07-26 14:00:00,0.00010821419953233842,9.094551082427634e-05,9.50426547431666e-05,9.804664880773799e-05
2030-07-26 15:00:00,0.00010773784758365824,8.826249496474755e-05,9.309332237923389e-05,9.47419210051642e-05
2030-07-26 16:00:00,0.0001073839808250225,8.641820276282424e-05,9.138561195514742e-05,9.232560785024949e-05
2030-07-26 17:00:00,0.0001060372404111496,8.266780223292144e-05,8.842466304034824e-05,8.914612257968833e-05
2030-07-26 18:00:00,0.00010387117487874837,8.09521500417751e-05,8.591496234391187e-05,8.683501998863754e-05
2030-07-26 19:00:00,0.00010292466360757042,7.925029734910296e-05,8.401566762712809e-05,8.379645069061556e-05
2030-07-26 20:00:00,0.00010282904636049368,7.771233078658171e-05,8.219099158834401e-05,8.187601443394579e-05
2030-07-26 21:00:00,0.00010202255497921053,7.658548753702627e-05,8.059635167088806e-05,7.96724675678286e-05
2030-07-26 22:00:00,0.00010057460637971005,7.500146048047806e-05,7.729139973424453e-05,7.608667865252584e-05
2030-07-26 23:00:00,9.900890425095684e-05,7.331675275306957e-05,7.511159067019181e-05,7.332276834829275e-05
2030-07-27 00:00:00,9.708221553669963e-05,7.167969983706562e-05,7.38255168465766e-05,7.184135557411627e-05
2030-07-27 01:00:00,9.592085947995253e-05,7.104711006398822e-05,7.30853492718656e-05,7.126395670309187e-05
2030-07-27 02:00:00,9.459478511475263e-05,7.076314646284798e-05,7.289409526083539e-05,7.094862056107434e-05
2030-07-27 03:00:00,9.476692476072784e-05,7.03233779180162e-05,7.192302619843502e-05,7.164966555501628e-05
2030-07-27 04:00:00,9.596481308144982e-05,7.178814717275831e-05,7.35151848061277e-05,7.314266363781815e-05
2030-07-27 05:00:00,9.967046637842224e-05,7.880273936364e-05,7.97583634070774e-05,8.126920361400472e-05
2030-07-27 06:00:00,0.00010216270074757347,8.621992413939032e-05,8.66551512183433e-05,9.042047576149371e-05
2030-07-27 07:00:00,0.00010382464764163731,9.068472150788537e-05,9.065932261032039e-05,9.548429985864384e-05
2030-07-27 08:00:00,0.00010583256639703706,9.186026819461932e-05,9.327815781723204e-05,9.841183036829137e-05
2030-07-27 09:00:00,0.00010660963134072896,9.278979515129729e-05,9.596427219687565e-05,0.00010101354946431384
2030-07-27 10:00:00,0.00010630233544429376,9.259653992306053e-05,9.68346293701452e-05,0.00010173155492895783
2030-07-27 11:00:00,0.00010735307741572794,9.144786701960366e-05,9.700253249400477e-05,0.00010135015618954399
2030-07-27 12:00:00,0.00010658731604627506,9.081648602326969e-05,9.678556621295512e-05,0.00010147180150098219
2030-07-27 13:00:00,0.00010606685771656097,9.060638467018311e-05,9.634653267708277e-05,0.00010030917956023564
2030-07-27 14:00:00,0.00010603020389118064,9.049874919287382e-05,9.539363186194482e-05,9.909418638262733e-05
2030-07-27 15:00:00,0.00010626816518514342,8.760444395896717e-05,9.326960398301112e-05,9.582697179373974e-05
2030-07-27 16:00:00,0.00010574932170178677,8.591136686049913e-05,9.139040945101495e-05,9.316434141727182e-05
2030-07-27 17:00:00,0.00010235981768207544,8.363377409412898e-05,8.850872130019716e-05,9.016784831450514e-05
2030-07-27 18:00:00,0.00010038343044200721,8.209235050713127e-05,8.628738298769689e-05,8.796033564295677e-05
2030-07-27 19:00:00,9.99311343633788e-05,8.021763956164299e-05,8.427742845495929e-05,8.524826439945889e-05
2030-07-27 20:00:00,0.00010013472279411418,7.821176959767386e-05,8.285534666239864e-05,8.375108069016732e-05
2030-07-27 21:00:00,9.899465770509835e-05,7.756519581964275e-05,8.155459660957842e-05,8.097252132003446e-05
2030-07-27 22:00:00,9.810831982579381e-05,7.542614959255057e-05,7.902932187751408e-05,7.750673594811748e-05
2030-07-27 23:00:00,9.561258708803337e-05,7.406117714942266e-05,7.71196552164451e-05,7.478918368218013e-05
2030-07-28 00:00:00,9.574003271071816e-05,7.349214889158064e-05,7.600721224480919e-05,7.332945163719315e-05
2030-07-28 01:00:00,9.54404715093386e-05,7.216874602070455e-05,7.493559286792457e-05,7.227876544184031e-05
2030-07-28 02:00:00,9.441108427305013e-05,7.22469536617738e-05,7.449932430906629e-05,7.209500071095891e-05
2030-07-28 03:00:00,9.509751050722275e-05,7.13214241719614e-05,7.391063339898843e-05,7.25262219650545e-05
2030-07-28 04:00:00,9.685681088602006e-05,7.269171260146873e-05,7.529265088585286e-05,7.353812500398794e-05
2030-07-28 05:00:00,9.98645923731719e-05,7.867375067887816e-05,8.093139887629028e-05,8.117690720479249e-05
2030-07-28 06:00:00,0.00010087624498363184,8.533171546288138e-05,8.691303730833346e-05,9.00528990907795e-05
2030-07-28 07:00:00,0.00010388681214996462,8.924727498449688e-05,9.071005997197986e-05,9.44092634261235e-05
2030-07-28 08:00:00,0.00010600197903862566,9.147495449270788e-05,9.355394712439495e-05,9.644297617864566e-05
2030-07-28 09:00:00,0.00010791883810210572,9.257546658274338e-05,9.553158830878864e-05,9.921842402749547e-05
2030-07-28 10:00:00,0.00010692759210820683,9.408160693760709e-05,9.615421843648282e-05,9.960330207698551e-05
2030-07-28 11:00:00,0.00010841691297248247,9.476672356828799e-05,9.632682049744422e-05,9.956254096899174e-05
2030-07-28 12:00:00,0.00010922021585131972,9.281359298234978e-05,9.636595415851944e-05,0.00010004771499810071
2030-07-28 13:00:00,0.00010745915939067,9.160241686578683e-05,9.587000770347492e-05,9.91153475867026e-05
2030-07-28 14:00:00,0.00010785683925167586,9.064515392259106e-05,9.475115822937629e-05,9.76919324928661e-05
2030-07-28 15:00:00,0.00010735032385266678,8.862274596406762e-05,9.252994406977783e-05,9.434007469515549e-05
2030-07-28 16:00:00,0.00010640071926465556,8.734853747972191e-05,9.105241240926425e-05,9.191567137284652e-05
2030-07-28 17:00:00,0.0001050113341720032,8.501433132336727e-05,8.864490761984613e-05,8.914530431950886e-05
2030-07-28 18:00:00,0.00010456132485076916,8.155260718058239e-05,8.65627541573978e-05,8.677118093097306e-05
2030-07-28 19:00:00,0.00010234155216467365,8.041055987022773e-05,8.474477124250295e-05,8.437667016567569e-05
2030-07-28 20:00:00,0.00010157843135960654,7.833504431799455e-05,8.343428959085858e-05,8.296846195998992e-05
2030-07-28 21:00:00,0.00010023372665168961,7.778019493851751e-05,8.158604621143492e-05,8.070257644167025e-05
2030-07-28 22:00:00,9.987439704321184e-05,7.448154005085059e-05,7.90047409794113e-05,7.704782770085411e-05
2030-07-28 23:00:00,9.786092482156781e-05,7.267090926724112e-05,7.725241056417312e-05,7.456289761934053e-05
2030-07-29 00:00:00,9.691468219155849e-05,7.134322263593475e-05,7.561300233287646e-05,7.319227960111543e-05
